,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
47,2013-03-07 09:15:00,831.9,841.5,824.05,841.5,2398816,2013-03-07 15:29:00,2013-03-07 09:15:00,0.0829335620643437,0.0,0.0,0.0,0.0829335620643437,0.0,0.0,0.0,0.0829335620643437,0.0,0.0,0.0,0.0829335620643437,0.0,0.0,0.0,0.0829335620643437,0.0,0.0,0.0,0.0829335620643437,0.10655143399856562,0.9765600234090362,1.1295451144826705,0.0829335620643437,0.10655143399856562,0.9765600234090362,1.3481750650371698,0.0829335620643437,0.14312903001714578,1.3117992283983542,1.3078143947798628,0.0829335620643437,0.14071248808390585,1.2896512557401403,,0.0829335620643437,,,
48,2013-03-08 09:15:00,846.0,854.7,840.0,852.1,2307187,2013-03-08 15:29:00,2013-03-08 09:15:00,0.125178772030496,0.0,0.0,0.0,0.125178772030496,0.0,0.0,0.0,0.125178772030496,0.0,0.0,0.0,0.125178772030496,0.0,0.0,0.0,0.125178772030496,0.0,0.0,0.0,0.125178772030496,0.112385132129954,1.0300267499462556,1.1252459779646748,0.125178772030496,0.112385132129954,1.0300267499462556,1.2792969768043987,0.125178772030496,0.14604659055308317,1.3385391123994521,1.3149877562374845,0.125178772030496,0.14095297330756257,1.291855339221991,,0.125178772030496,,,
49,2013-03-11 09:15:00,853.0,860.6,840.05,841.5,2405249,2013-03-11 15:29:00,2013-03-11 09:15:00,-0.1251787720304965,0.0,0.0,0.0,-0.1251787720304965,0.0,0.0,0.0,-0.1251787720304965,0.0,0.0,0.0,-0.1251787720304965,0.0,0.0,0.0,-0.1251787720304965,0.0,0.0,0.0,-0.1251787720304965,0.10523900593854447,0.9645314215505744,1.1043543655633499,-0.1251787720304965,0.10523900593854447,0.9645314215505744,1.2394920199719341,-0.1251787720304965,0.14777228509009194,1.354355364083881,1.322411173692145,-0.1251787720304965,0.14210896814337937,1.302450206898208,,-0.1251787720304965,,,
50,2013-03-12 09:15:00,850.5,854.5,843.55,845.7,1950323,2013-03-12 15:29:00,2013-03-12 09:15:00,0.04978673157315982,0.0,0.0,0.0,0.04978673157315982,0.0,0.0,0.0,0.04978673157315982,0.0,0.0,0.0,0.04978673157315982,0.0,0.0,0.0,0.04978673157315982,0.0,0.0,0.0,0.04978673157315982,0.08611252798531391,0.7892343555534082,1.0143027624153895,0.04978673157315982,0.08611252798531391,0.7892343555534082,1.1588324612483363,0.04978673157315982,0.1473164669760409,1.3501777220623392,1.321917095573733,0.04978673157315982,0.1419809813673646,1.3012771887201258,,0.04978673157315982,,,
51,2013-03-13 09:15:00,842.35,856.6,840.2,840.6,2144267,2013-03-13 15:29:00,2013-03-13 09:15:00,-0.060487642171602574,0.0,0.0,0.0,-0.060487642171602574,0.0,0.0,0.0,-0.060487642171602574,0.0,0.0,0.0,-0.060487642171602574,0.0,0.0,0.0,-0.060487642171602574,0.0,0.0,0.0,-0.060487642171602574,0.09675047678876256,0.8867327668151449,0.9294170634548837,-0.060487642171602574,0.09675047678876256,0.8867327668151449,1.0885203896737128,-0.060487642171602574,0.14507847271664778,1.3296661658652482,1.3208262508848632,-0.060487642171602574,0.14181973880037113,1.2997993761831328,,-0.060487642171602574,,,
52,2013-03-14 09:15:00,844.8,863.45,835.25,861.95,3369137,2013-03-14 15:29:00,2013-03-14 09:15:00,0.2508134176997132,0.0,0.0,0.0,0.2508134176997132,0.0,0.0,0.0,0.2508134176997132,0.0,0.0,0.0,0.2508134176997132,0.0,0.0,0.0,0.2508134176997132,0.0,0.0,0.0,0.2508134176997132,0.11476782871197834,1.0518645248367338,0.9444779637404235,0.2508134176997132,0.11476782871197834,1.0518645248367338,1.0370115391115469,0.2508134176997132,0.1551516914748903,1.421988740768239,1.3288987082062405,0.2508134176997132,0.14556737641618214,1.3341470422865684,,0.2508134176997132,,,
53,2013-03-15 09:15:00,864.3,869.4,838.3,843.5,2908807,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.21637362354964673,0.0,0.0,0.0,-0.21637362354964673,0.0,0.0,0.0,-0.21637362354964673,0.0,0.0,0.0,-0.21637362354964673,0.0,0.0,0.0,-0.21637362354964673,0.0,0.0,0.0,-0.21637362354964673,0.1475776994684068,1.3525719574028368,1.0089870052317396,-0.21637362354964673,0.1475776994684068,1.3525719574028368,1.0671164915982072,-0.21637362354964673,0.16021415258908556,1.4683869632853794,1.348637391868988,-0.21637362354964673,0.14780736863807978,1.354676910112485,1.3045139894425866,-0.21637362354964673,,,
54,2013-03-18 09:15:00,835.65,843.5,830.8,834.1,1829667,2013-03-18 15:29:00,2013-03-18 09:15:00,-0.11206602738456825,0.0,0.0,0.0,-0.11206602738456825,0.0,0.0,0.0,-0.11206602738456825,0.0,0.0,0.0,-0.11206602738456825,0.0,0.0,0.0,-0.11206602738456825,0.0,0.0,0.0,-0.11206602738456825,0.1505447759953176,1.3797656629574275,1.0920338535131102,-0.11206602738456825,0.1505447759953176,1.3797656629574275,1.09819410953823,-0.11206602738456825,0.14585827606766824,1.336813181631711,1.3553066094583917,-0.11206602738456825,0.14867190541208966,1.3626005205284313,1.3124090758487088,-0.11206602738456825,,,
55,2013-03-19 09:15:00,836.65,839.0,811.9,825.0,4095199,2013-03-19 15:29:00,2013-03-19 09:15:00,-0.10969912912885142,0.0,0.0,0.0,-0.10969912912885142,0.0,0.0,0.0,-0.10969912912885142,0.0,0.0,0.0,-0.10969912912885142,0.0,0.0,0.0,-0.10969912912885142,0.0,0.0,0.0,-0.10969912912885142,0.14202702749223417,1.3016992084254744,1.1945268240875235,-0.10969912912885142,0.14202702749223417,1.3016992084254744,1.1044147932514565,-0.10969912912885142,0.14607120433927911,1.338764701476217,1.358491932237492,-0.10969912912885142,0.1479231342107962,1.3557379191121708,1.3176624049276686,-0.10969912912885142,,,
56,2013-03-20 09:15:00,828.55,829.8,813.35,820.25,4587435,2013-03-20 15:29:00,2013-03-20 09:15:00,-0.05774214493469953,0.0,0.0,0.0,-0.05774214493469953,0.0,0.0,0.0,-0.05774214493469953,0.0,0.0,0.0,-0.05774214493469953,0.0,0.0,0.0,-0.05774214493469953,0.0,0.0,0.0,-0.05774214493469953,0.13858668400805557,1.2701679395596812,1.2712138586364308,-0.05774214493469953,0.13858668400805557,1.2701679395596812,1.1003154610456574,-0.05774214493469953,0.14607193205054864,1.3387713710601703,1.3589262551030992,-0.05774214493469953,0.13873144186093037,1.2714946671961573,1.3163690425999408,-0.05774214493469953,,,
57,2013-03-21 09:15:00,825.0,832.8,804.75,806.5,3792658,2013-03-21 15:29:00,2013-03-21 09:15:00,-0.16905274275947502,0.0,0.0,0.0,-0.16905274275947502,0.0,0.0,0.0,-0.16905274275947502,0.0,0.0,0.0,-0.16905274275947502,0.0,0.0,0.0,-0.16905274275947502,0.0,0.0,0.0,-0.16905274275947502,0.14026016575741113,1.2855056531407791,1.3179420842972398,-0.16905274275947502,0.14026016575741113,1.2855056531407791,1.1312100240188316,-0.16905274275947502,0.14766202494666703,1.3533448131771184,1.3630808135809755,-0.16905274275947502,0.13900460543355486,1.27399825269347,1.314803742295274,-0.16905274275947502,,,
58,2013-03-22 09:15:00,807.95,821.0,804.35,810.95,2710340,2013-03-22 15:29:00,2013-03-22 09:15:00,0.05502502368435074,0.0,0.0,0.0,0.05502502368435074,0.0,0.0,0.0,0.05502502368435074,0.0,0.0,0.0,0.05502502368435074,0.0,0.0,0.0,0.05502502368435074,0.0,0.0,0.0,0.05502502368435074,0.14679286038987222,1.3453787884313484,1.316503450502942,0.05502502368435074,0.14679286038987222,1.3453787884313484,1.162745227867341,0.05502502368435074,0.13647525607002053,1.2508163828587011,1.3543085406269004,0.05502502368435074,0.13371898742855856,1.2255547634884358,1.3081736847219185,0.05502502368435074,,,
59,2013-03-25 09:15:00,820.6,823.35,802.25,806.1,3208159,2013-03-25 15:29:00,2013-03-25 09:15:00,-0.05998595644143353,0.0,0.0,0.0,-0.05998595644143353,0.0,0.0,0.0,-0.05998595644143353,0.0,0.0,0.0,-0.05998595644143353,0.0,0.0,0.0,-0.05998595644143353,0.0,0.0,0.0,-0.05998595644143353,0.08092403420898885,0.7416810246077744,1.1888865228330114,-0.05998595644143353,0.08092403420898885,0.7416810246077744,1.1404601881730607,-0.05998595644143353,0.13019003167195695,1.1932113497308818,1.3381941391916006,-0.05998595644143353,0.1335231276676353,1.2237596791283822,1.3003046319449358,-0.05998595644143353,,,
60,2013-03-26 09:15:00,803.0,805.0,780.0,782.0,4443701,2013-03-26 15:29:00,2013-03-26 09:15:00,-0.3035306374424416,0.0,0.0,0.0,-0.3035306374424416,0.0,0.0,0.0,-0.3035306374424416,0.0,0.0,0.0,-0.3035306374424416,0.0,0.0,0.0,-0.3035306374424416,0.0,0.0,0.0,-0.3035306374424416,0.10239090914779793,0.9384281832902607,1.1162323178059688,-0.3035306374424416,0.10239090914779793,0.9384281832902607,1.1553795709467463,-0.3035306374424416,0.14013901154178346,1.2843952564130257,1.3316158926266692,-0.3035306374424416,0.13933980082408176,1.2770703691928496,1.2978839499922084,-0.3035306374424416,,,
61,2013-03-28 09:15:00,780.0,785.95,764.4,778.3,6003858,2013-03-28 15:29:00,2013-03-28 09:15:00,-0.04742686579968625,0.0,0.0,0.0,-0.04742686579968625,0.0,0.0,0.0,-0.04742686579968625,0.0,0.0,0.0,-0.04742686579968625,0.0,0.0,0.0,-0.04742686579968625,0.0,0.0,0.0,-0.04742686579968625,0.10451410893168238,0.9578876307405895,1.0537762560421504,-0.04742686579968625,0.10451410893168238,0.9578876307405895,1.1624950573392905,-0.04742686579968625,0.13882698082811198,1.2723702962940127,1.3258863056695458,-0.04742686579968625,0.13928612998727338,1.2765784678482774,1.2955618591587228,-0.04742686579968625,,,
62,2013-04-01 09:15:00,781.45,790.8,773.8,779.35,1895446,2013-04-01 15:29:00,2013-04-01 09:15:00,0.013481849697176147,0.0,0.0,0.0,0.013481849697176147,0.0,0.0,0.0,0.013481849697176147,0.0,0.0,0.0,0.013481849697176147,0.0,0.0,0.0,0.013481849697176147,0.0,0.0,0.0,0.013481849697176147,0.11136282973989874,1.0206571937751305,1.0008065641690207,0.013481849697176147,0.11136282973989874,1.0206571937751305,1.1593743242331302,0.013481849697176147,0.12983034666770377,1.1899147822142204,1.3026789098141438,0.013481849697176147,0.13934393286447255,1.2771082399685805,1.289857978926924,0.013481849697176147,,,
63,2013-04-03 09:15:00,796.5,799.0,771.0,775.5,2124311,2013-04-03 15:29:00,2013-04-03 09:15:00,-0.0495225631846653,0.0,0.0,0.0,-0.0495225631846653,0.0,0.0,0.0,-0.0495225631846653,0.0,0.0,0.0,-0.0495225631846653,0.0,0.0,0.0,-0.0495225631846653,0.0,0.0,0.0,-0.0495225631846653,0.11164820323745989,1.0232726850829472,0.9363853434993406,-0.0495225631846653,0.11164820323745989,1.0232726850829472,1.1264443970011413,-0.0495225631846653,0.12950758885849592,1.1869566580305542,1.2745358792886612,-0.0495225631846653,0.13815921345296026,1.2662501072075032,1.2810152986364258,-0.0495225631846653,,,
64,2013-04-04 09:15:00,772.55,777.95,764.2,769.15,2719443,2013-04-04 15:29:00,2013-04-04 09:15:00,-0.08221973614833405,0.0,0.0,0.0,-0.08221973614833405,0.0,0.0,0.0,-0.08221973614833405,0.0,0.0,0.0,-0.08221973614833405,0.0,0.0,0.0,-0.08221973614833405,0.0,0.0,0.0,-0.08221973614833405,0.10574886084450934,0.9692043189506315,0.9818900023679118,-0.08221973614833405,0.10574886084450934,0.9692043189506315,1.0853882626004618,-0.08221973614833405,0.1271845365635121,1.165665532060346,1.2574211143315248,-0.08221973614833405,0.13715347677438208,1.2570323782899473,1.2704584844125775,-0.08221973614833405,,,
65,2013-04-05 09:15:00,768.85,782.4,767.7,779.1,2960672,2013-04-05 15:29:00,2013-04-05 09:15:00,0.12853398335052416,0.0,0.0,0.0,0.12853398335052416,0.0,0.0,0.0,0.12853398335052416,0.0,0.0,0.0,0.12853398335052416,0.0,0.0,0.0,0.12853398335052416,0.0,0.0,0.0,0.12853398335052416,0.12009520920649813,1.1006907735806704,1.0143425204259937,0.12853398335052416,0.12009520920649813,1.1006907735806704,1.0652874191159813,0.12853398335052416,0.12992827665571338,1.1908123253799408,1.2426258767218972,0.12853398335052416,0.13530979680135843,1.2401347722226372,1.2588981697236241,0.12853398335052416,,,
66,2013-04-08 09:15:00,778.1,794.35,778.0,789.5,2024230,2013-04-08 15:29:00,2013-04-08 09:15:00,0.1326042635888434,0.0,0.0,0.0,0.1326042635888434,0.0,0.0,0.0,0.1326042635888434,0.0,0.0,0.0,0.1326042635888434,0.0,0.0,0.0,0.1326042635888434,0.0,0.0,0.0,0.1326042635888434,0.13716207902926608,1.2571112192582536,1.0741872381295265,0.1326042635888434,0.13716207902926608,1.2571112192582536,1.0639817470858386,0.1326042635888434,0.13300350389479226,1.2189972485844789,1.2306484644743279,0.1326042635888434,0.13649361481326178,1.2509846435198355,1.256847167355992,0.1326042635888434,,,
67,2013-04-09 09:15:00,792.9,795.6,771.1,777.45,2985722,2013-04-09 15:29:00,2013-04-09 09:15:00,-0.15380500391871438,0.0,0.0,0.0,-0.15380500391871438,0.0,0.0,0.0,-0.15380500391871438,0.0,0.0,0.0,-0.15380500391871438,0.0,0.0,0.0,-0.15380500391871438,0.0,0.0,0.0,-0.15380500391871438,0.0992241583140587,0.9094044324849117,1.051936685871483,-0.15380500391871438,0.0992241583140587,0.9094044324849117,1.0263716250202517,-0.15380500391871438,0.1302918789642972,1.194144795583833,1.2147284627149992,-0.15380500391871438,0.13666000832627923,1.2525096652569399,1.2546983086123389,-0.15380500391871438,,,
68,2013-04-10 09:15:00,781.0,783.95,771.6,778.35,2775007,2013-04-10 15:29:00,2013-04-10 09:15:00,0.011569611780330846,0.0,0.0,0.0,0.011569611780330846,0.0,0.0,0.0,0.011569611780330846,0.0,0.0,0.0,0.011569611780330846,0.0,0.0,0.0,0.011569611780330846,0.0,0.0,0.0,0.011569611780330846,0.09804443696471812,0.8985921077202944,1.0270005703989524,0.011569611780330846,0.09804443696471812,0.8985921077202944,0.9816929569491466,0.011569611780330846,0.12734851258903537,1.1671683971585827,1.2063636641449875,0.011569611780330846,0.13678238350283112,1.253631252276405,1.2575059574911358,0.011569611780330846,,,
69,2013-04-11 09:15:00,784.0,785.1,764.15,768.85,2608264,2013-04-11 15:29:00,2013-04-11 09:15:00,-0.1228040252015643,0.0,0.0,0.0,-0.1228040252015643,0.0,0.0,0.0,-0.1228040252015643,0.0,0.0,0.0,-0.1228040252015643,0.0,0.0,0.0,-0.1228040252015643,0.0,0.0,0.0,-0.1228040252015643,0.10660987524719263,0.9770956463001184,1.0285788358688497,-0.1228040252015643,0.10660987524719263,0.9770956463001184,1.0052344191183809,-0.1228040252015643,0.12613623106816152,1.1560576534925813,1.2026482945211576,-0.1228040252015643,0.13542616932446078,1.2412013440144962,1.2592501239797471,-0.1228040252015643,,,
70,2013-04-12 09:15:00,767.0,780.4,765.0,775.0,2588633,2013-04-12 15:29:00,2013-04-12 09:15:00,0.07967137391645089,0.0,0.0,0.0,0.07967137391645089,0.0,0.0,0.0,0.07967137391645089,0.0,0.0,0.0,0.07967137391645089,0.0,0.0,0.0,0.07967137391645089,0.0,0.0,0.0,0.07967137391645089,0.11089068609078395,1.0163299257532084,1.0117066663033574,0.07967137391645089,0.11089068609078395,1.0163299257532084,1.0130245933646755,0.07967137391645089,0.1237438718968483,1.134131319508452,1.1876219008307003,0.07967137391645089,0.13622981803520878,1.248566906112809,1.2563997776717433,0.07967137391645089,,,
71,2013-04-15 09:15:00,773.6,799.95,773.1,794.4,3674732,2013-04-15 15:29:00,2013-04-15 09:15:00,0.24724083377615858,0.0,0.0,0.0,0.24724083377615858,0.0,0.0,0.0,0.24724083377615858,0.0,0.0,0.0,0.24724083377615858,0.0,0.0,0.0,0.24724083377615858,0.0,0.0,0.0,0.24724083377615858,0.13392211787875738,1.227416484816409,1.0057677194149883,0.24724083377615858,0.13392211787875738,1.227416484816409,1.0399774787722573,0.24724083377615858,0.13620498690122484,1.248339325010663,1.1852188037023654,0.24724083377615858,0.14220176587053868,1.3033007121162627,1.2590720020985415,0.24724083377615858,,,
72,2013-04-16 09:15:00,795.5,810.0,785.4,802.0,4053676,2013-04-16 15:29:00,2013-04-16 09:15:00,0.09521495135551708,0.0,0.0,0.0,0.09521495135551708,0.0,0.0,0.0,0.09521495135551708,0.0,0.0,0.0,0.09521495135551708,0.0,0.0,0.0,0.09521495135551708,0.0,0.0,0.0,0.09521495135551708,0.13147906918691993,1.205025573702793,1.0648919476585648,0.09521495135551708,0.13147906918691993,1.205025573702793,1.0584143167650237,0.09521495135551708,0.13767743430373566,1.261834528368357,1.1924107783177786,0.09521495135551708,0.14277393335273642,1.3085447137109896,1.2622156494727825,0.09521495135551708,,,
73,2013-04-17 09:15:00,808.75,809.6,769.2,778.05,7310591,2013-04-17 15:29:00,2013-04-17 09:15:00,-0.3031781840099561,0.0,0.0,0.0,-0.3031781840099561,0.0,0.0,0.0,-0.3031781840099561,0.0,0.0,0.0,-0.3031781840099561,0.0,0.0,0.0,-0.3031781840099561,0.0,0.0,0.0,-0.3031781840099561,0.1708299918968978,1.5656827376724538,1.1983100736489964,-0.3031781840099561,0.1708299918968978,1.5656827376724538,1.1126553220239743,-0.3031781840099561,0.14937552873126342,1.369049334770131,1.2106200459917367,-0.3031781840099561,0.14751616787480742,1.352008011032236,1.2707914398552558,-0.3031781840099561,,,
74,2013-04-18 09:15:00,778.0,785.2,772.65,781.0,3097641,2013-04-18 15:29:00,2013-04-18 09:15:00,0.037843603741671894,0.0,0.0,0.0,0.037843603741671894,0.0,0.0,0.0,0.037843603741671894,0.0,0.0,0.0,0.037843603741671894,0.0,0.0,0.0,0.037843603741671894,0.0,0.0,0.0,0.037843603741671894,0.1624846243991398,1.4891961811510532,1.3007301806191833,0.037843603741671894,0.1624846243991398,1.4891961811510532,1.1646545082440167,0.037843603741671894,0.13691061421078984,1.2548065061276823,1.21953414339847,0.037843603741671894,0.14749441587040735,1.3518086506188751,1.2802690670881485,0.037843603741671894,,,
75,2013-04-22 09:15:00,785.85,794.7,778.3,790.25,2916012,2013-04-22 15:29:00,2013-04-22 09:15:00,0.11774201256041159,0.0,0.0,0.0,0.11774201256041159,0.0,0.0,0.0,0.11774201256041159,0.0,0.0,0.0,0.11774201256041159,0.0,0.0,0.0,0.11774201256041159,0.0,0.0,0.0,0.11774201256041159,0.16713797710248457,1.531844863147863,1.4038331680981144,0.11774201256041159,0.16713797710248457,1.531844863147863,1.207769917200736,0.11774201256041159,0.13556387014070717,1.2424633928419089,1.224699250144667,0.11774201256041159,0.1484753927783062,1.3607994524897757,1.2923355351148627,0.11774201256041159,,,
76,2013-04-23 09:15:00,791.75,805.8,786.05,803.55,2820037,2013-04-23 15:29:00,2013-04-23 09:15:00,0.1669005989935186,0.0,0.0,0.0,0.1669005989935186,0.0,0.0,0.0,0.1669005989935186,0.0,0.0,0.0,0.1669005989935186,0.0,0.0,0.0,0.1669005989935186,0.0,0.0,0.0,0.1669005989935186,0.1620280948749949,1.485012018948301,1.4553522749244927,0.1669005989935186,0.1620280948749949,1.485012018948301,1.2305599971697405,0.1669005989935186,0.1402277055140405,1.285208150096134,1.2313203402958324,0.1669005989935186,0.14311434963373762,1.3116646804619565,1.2984035388090747,0.1669005989935186,,,
77,2013-04-25 09:15:00,807.65,826.6,807.65,817.5,5904838,2013-04-25 15:29:00,2013-04-25 09:15:00,0.17211491776329374,0.0,0.0,0.0,0.17211491776329374,0.0,0.0,0.0,0.17211491776329374,0.0,0.0,0.0,0.17211491776329374,0.0,0.0,0.0,0.17211491776329374,0.0,0.0,0.0,0.17211491776329374,0.1665479471951759,1.5264371497228035,1.5196345901284949,0.17211491776329374,0.1665479471951759,1.5264371497228035,1.2922632688935298,0.17211491776329374,0.14399228312574336,1.3197110738264628,1.2438769681200956,0.17211491776329374,0.14506715549355567,1.3295624418022955,1.30610881646361,0.17211491776329374,,,
78,2013-04-26 09:15:00,815.0,825.0,789.7,793.65,4752347,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.2960834475315811,0.0,0.0,0.0,-0.2960834475315811,0.0,0.0,0.0,-0.2960834475315811,0.0,0.0,0.0,-0.2960834475315811,0.0,0.0,0.0,-0.2960834475315811,0.0,0.0,0.0,-0.2960834475315811,0.19324678351428284,1.771136026521891,1.5607252478983824,-0.2960834475315811,0.19324678351428284,1.771136026521891,1.3795176607736894,-0.2960834475315811,0.156075953500751,1.430459742159199,1.2702061026201572,-0.2960834475315811,0.15115706560324105,1.3853773899085156,1.3192834302268213,-0.2960834475315811,,,
79,2013-04-29 09:15:00,793.05,798.9,788.45,793.05,4786330,2013-04-29 15:29:00,2013-04-29 09:15:00,-0.007562866686815504,0.0,0.0,0.0,-0.007562866686815504,0.0,0.0,0.0,-0.007562866686815504,0.0,0.0,0.0,-0.007562866686815504,0.0,0.0,0.0,-0.007562866686815504,0.0,0.0,0.0,-0.007562866686815504,0.18921459322624992,1.7341803920991377,1.6097220900879994,-0.007562866686815504,0.18921459322624992,1.7341803920991377,1.4552261353535914,-0.007562866686815504,0.15241185613184477,1.3968777350657962,1.2942881107774784,-0.007562866686815504,0.15033815018729974,1.377871906145881,1.3329504864399597,-0.007562866686815504,,,
80,2013-04-30 09:15:00,795.0,796.65,777.15,786.1,3996202,2013-04-30 15:29:00,2013-04-30 09:15:00,-0.08802260549858047,0.0,0.0,0.0,-0.08802260549858047,0.0,0.0,0.0,-0.08802260549858047,0.0,0.0,0.0,-0.08802260549858047,0.0,0.0,0.0,-0.08802260549858047,0.0,0.0,0.0,-0.08802260549858047,0.1543334430195896,1.4144893698008465,1.5862509914185958,-0.08802260549858047,0.1543334430195896,1.4144893698008465,1.4950420797583552,-0.08802260549858047,0.15265071725648566,1.3990669334342944,1.3207816721700627,-0.08802260549858047,0.14515731069778293,1.3303887278976267,1.3411326686184413,-0.08802260549858047,,,
81,2013-05-02 09:15:00,787.4,807.0,783.4,803.3,6217005,2013-05-02 15:29:00,2013-05-02 09:15:00,0.21644232380056053,0.0,0.0,0.0,0.21644232380056053,0.0,0.0,0.0,0.21644232380056053,0.0,0.0,0.0,0.21644232380056053,0.0,0.0,0.0,0.21644232380056053,0.0,0.0,0.0,0.21644232380056053,0.17001579353274685,1.558220486403592,1.6008926849096539,0.21644232380056053,0.17001579353274685,1.558220486403592,1.5281224799170734,0.21644232380056053,0.15957984395076702,1.4625734285872614,1.3422050825277227,0.21644232380056053,0.1461949359192662,1.3398987201385115,1.3447924694206663,0.21644232380056053,,,
82,2013-05-03 09:15:00,803.3,815.9,794.9,799.95,2945024,2013-05-03 15:29:00,2013-05-03 09:15:00,-0.04179017465045836,0.0,0.0,0.0,-0.04179017465045836,0.0,0.0,0.0,-0.04179017465045836,0.0,0.0,0.0,-0.04179017465045836,0.0,0.0,0.0,-0.04179017465045836,0.0,0.0,0.0,-0.04179017465045836,0.1687844758491717,1.5469352734245503,1.6049923096500034,-0.04179017465045836,0.1687844758491717,1.5469352734245503,1.5623134498892493,-0.04179017465045836,0.14578556793004135,1.336146800543082,1.3496363097451953,-0.04179017465045836,0.1455966305064393,1.3344151604525496,1.3473795140948224,-0.04179017465045836,,,
83,2013-05-06 09:15:00,804.0,824.95,803.0,822.5,2134581,2013-05-06 15:29:00,2013-05-06 09:15:00,0.2779925692480591,0.0,0.0,0.0,0.2779925692480591,0.0,0.0,0.0,0.2779925692480591,0.0,0.0,0.0,0.2779925692480591,0.0,0.0,0.0,0.2779925692480591,0.0,0.0,0.0,0.2779925692480591,0.18639669061641417,1.7083538880779656,1.5924358819612183,0.2779925692480591,0.18639669061641417,1.7083538880779656,1.5765805649298004,0.2779925692480591,0.15537033205945391,1.4239926148257431,1.3551306377507564,0.2779925692480591,0.15095740747838468,1.3835474929679812,1.3505334622883969,0.2779925692480591,,,
