,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
475,2019-09-06 09:15:00,1180.5,1205.0,1180.5,1202.0,435478,2019-09-06 15:29:00,2019-09-06 09:15:00,0.1762529889779057,0.0,0.0,0.0,0.1762529889779057,0.0,0.0,0.0,0.1762529889779057,0.0,0.0,0.0,0.1762529889779057,0.0,0.0,0.0,0.1762529889779057,0.0,0.0,0.0,0.1762529889779057,0.3013381579616133,2.7618098372753055,2.5048705424326414,0.1762529889779057,0.3013381579616133,2.7618098372753055,2.1979007946953018,0.1762529889779057,0.23679120484781183,2.1702272402297837,2.316948543511681,0.1762529889779057,0.24262733832010924,2.2237162870351206,2.1298777914926346,0.1762529889779057,0.24991436033741102,2.290502947005311,2.222056178160151
476,2019-09-09 09:15:00,1200.0,1203.85,1166.15,1173.5,251060,2019-09-09 15:29:00,2019-09-09 09:15:00,-0.23996099804074664,0.0,0.0,0.0,-0.23996099804074664,0.0,0.0,0.0,-0.23996099804074664,0.0,0.0,0.0,-0.23996099804074664,0.0,0.0,0.0,-0.23996099804074664,0.0,0.0,0.0,-0.23996099804074664,0.27795706038312257,2.5475185383061403,2.6663717559475955,-0.23996099804074664,0.27795706038312257,2.5475185383061403,2.2584121662468286,-0.23996099804074664,0.2395871830908768,2.1958528041103733,2.3021891173322637,-0.23996099804074664,0.24560251029317176,2.250984188579261,2.1355931040553378,-0.23996099804074664,0.25139343249519497,2.304058867248004,2.2355177926969194
477,2019-09-11 09:15:00,1140.0,1148.9,1120.0,1132.8,18874395,2019-09-11 15:29:00,2019-09-11 09:15:00,-0.3529829235162291,0.0,0.0,0.0,-0.3529829235162291,0.0,0.0,0.0,-0.3529829235162291,0.0,0.0,0.0,-0.3529829235162291,0.0,0.0,0.0,-0.3529829235162291,0.0,0.0,0.0,-0.3529829235162291,0.29289813880566945,2.6844557839773255,2.6437287396573677,-0.3529829235162291,0.29289813880566945,2.6844557839773255,2.332695294804272,-0.3529829235162291,0.25005283869844896,2.2917721221484504,2.2970945123214914,-0.3529829235162291,0.2501134164406017,2.2923273263261392,2.1454975103022873,-0.3529829235162291,0.2532852170968663,2.3213973595194255,2.250295127880732
478,2019-09-12 09:15:00,1135.35,1148.4,1134.35,1139.0,697768,2019-09-12 15:29:00,2019-09-12 09:15:00,0.05458240507726875,0.0,0.0,0.0,0.05458240507726875,0.0,0.0,0.0,0.05458240507726875,0.0,0.0,0.0,0.05458240507726875,0.0,0.0,0.0,0.05458240507726875,0.0,0.0,0.0,0.05458240507726875,0.2874920042239781,2.634907742101887,2.6633424223809947,0.05458240507726875,0.2874920042239781,2.634907742101887,2.4124893802484006,0.05458240507726875,0.2501799548571614,2.292937160987154,2.2923513208214183,0.05458240507726875,0.2456878083911827,2.2517659585608025,2.154468248794011,0.05458240507726875,0.25333836767631,2.3218844926264888,2.265086762745259
479,2019-09-13 09:15:00,1147.0,1147.0,1128.35,1135.3,331781,2019-09-13 15:29:00,2019-09-13 09:15:00,-0.032537512766942306,0.0,0.0,0.0,-0.032537512766942306,0.0,0.0,0.0,-0.032537512766942306,0.0,0.0,0.0,-0.032537512766942306,0.0,0.0,0.0,-0.032537512766942306,0.0,0.0,0.0,-0.032537512766942306,0.23193772731037063,2.1257443838315995,2.5508872570984513,-0.032537512766942306,0.23193772731037063,2.1257443838315995,2.435302311370319,-0.032537512766942306,0.24275319691606909,2.224869800120814,2.27683657151707,-0.032537512766942306,0.2457321745324053,2.252172580961694,2.1805926349899365,-0.032537512766942306,0.25294558388445826,2.3182845697106638,2.2775871701254737
480,2019-09-16 09:15:00,1133.5,1139.0,1101.0,1130.0,546709,2019-09-16 15:29:00,2019-09-16 09:15:00,-0.046793004641016885,0.0,0.0,0.0,-0.046793004641016885,0.0,0.0,0.0,-0.046793004641016885,0.0,0.0,0.0,-0.046793004641016885,0.0,0.0,0.0,-0.046793004641016885,0.0,0.0,0.0,-0.046793004641016885,0.20956800313002763,1.920722475168188,2.382669784677028,-0.046793004641016885,0.20956800313002763,1.920722475168188,2.443770163554835,-0.046793004641016885,0.23267937746086106,2.132541719739195,2.262975383698449,-0.046793004641016885,0.24393242112260993,2.2356775684964094,2.20432202120272,-0.046793004641016885,0.25281898168207206,2.3171242413594983,2.289681526962532
481,2019-09-17 09:15:00,1129.0,1141.6,1125.0,1134.05,300086,2019-09-17 15:29:00,2019-09-17 09:15:00,0.03577663320058481,0.0,0.0,0.0,0.03577663320058481,0.0,0.0,0.0,0.03577663320058481,0.0,0.0,0.0,0.03577663320058481,0.0,0.0,0.0,0.03577663320058481,0.0,0.0,0.0,0.03577663320058481,0.16786132303903278,1.5384744381636049,2.180860964648521,0.03577663320058481,0.16786132303903278,1.5384744381636049,2.423616360298058,0.03577663320058481,0.23251431060841998,2.1310288570471165,2.251348545019085,0.03577663320058481,0.24378005505446404,2.234281110415167,2.2275965822239447,0.03577663320058481,0.25174517479643466,2.307282638689102,2.300625541445031
482,2019-09-18 09:15:00,1136.3,1159.0,1132.25,1157.0,420898,2019-09-18 15:29:00,2019-09-18 09:15:00,0.20035152167231787,0.0,0.0,0.0,0.20035152167231787,0.0,0.0,0.0,0.20035152167231787,0.0,0.0,0.0,0.20035152167231787,0.0,0.0,0.0,0.20035152167231787,0.0,0.0,0.0,0.20035152167231787,0.17280365619612,1.5837716697676893,1.9607241418065935,0.20035152167231787,0.17280365619612,1.5837716697676893,2.302226440731981,0.20035152167231787,0.23600916038431283,2.1630596843281733,2.2188563376368933,0.20035152167231787,0.2448550352979494,2.2441334670878743,2.2379517143778984,0.20035152167231787,0.25263690290404095,2.315455461793953,2.305899971945677
483,2019-09-19 09:15:00,1154.95,1177.05,1136.9,1166.0,366233,2019-09-19 15:29:00,2019-09-19 09:15:00,0.07748639716761098,0.0,0.0,0.0,0.07748639716761098,0.0,0.0,0.0,0.07748639716761098,0.0,0.0,0.0,0.07748639716761098,0.0,0.0,0.0,0.07748639716761098,0.0,0.0,0.0,0.07748639716761098,0.1593119244657993,1.4601179059472251,1.7257661745756614,0.07748639716761098,0.1593119244657993,1.4601179059472251,2.194554298478328,0.07748639716761098,0.23076490130134786,2.11499525590488,2.1913606350200165,0.07748639716761098,0.24428672421572176,2.2389248099826933,2.2438044197399454,0.07748639716761098,0.2511857521221924,2.3021554451887223,2.308389532888868
484,2019-09-20 09:15:00,1175.8,1249.7,1141.05,1232.0,1336331,2019-09-20 15:29:00,2019-09-20 09:15:00,0.5505977718302739,0.0,0.0,0.0,0.5505977718302739,0.0,0.0,0.0,0.5505977718302739,0.0,0.0,0.0,0.5505977718302739,0.0,0.0,0.0,0.5505977718302739,0.0,0.0,0.0,0.5505977718302739,0.1912884172413681,1.7531873031537302,1.6512547584400874,0.5505977718302739,0.1912884172413681,1.7531873031537302,2.10107100776927,0.5505977718302739,0.25647961593605434,2.3506745084803424,2.206795915309628,0.5505977718302739,0.2558502517943763,2.344906290842481,2.2568889588287644,0.5505977718302739,0.25647540055274304,2.3506358738541278,2.31487818969953
485,2019-09-23 09:15:00,1253.0,1270.0,1192.0,1225.0,923019,2019-09-23 15:29:00,2019-09-23 09:15:00,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.20049447234402543,1.8375621918734535,1.6346227017811406,-0.05698021114637779,0.20049447234402543,1.8375621918734535,2.008646243229084,-0.05698021114637779,0.2534809903472993,2.3231916509977393,2.222092356386424,-0.05698021114637779,0.25484197697587285,2.3356652994882614,2.2680838600740785,-0.05698021114637779,0.2563618917852693,2.3495955488161484,2.3207874498806134
486,2019-09-24 09:15:00,1228.8,1248.9,1188.0,1232.0,889525,2019-09-24 15:29:00,2019-09-24 09:15:00,0.05698021114637796,0.0,0.0,0.0,0.05698021114637796,0.0,0.0,0.0,0.05698021114637796,0.0,0.0,0.0,0.05698021114637796,0.0,0.0,0.0,0.05698021114637796,0.0,0.0,0.0,0.05698021114637796,0.19413262932565464,1.7792549374912325,1.6827788016466663,0.05698021114637796,0.19413262932565464,1.7792549374912325,1.9318198831475937,0.05698021114637796,0.2529451377852932,2.3182804811442814,2.2343351240898146,0.05698021114637796,0.2495008095800668,2.2867126917068386,2.2716567103868366,0.05698021114637796,0.25621324931984507,2.348233218117566,2.3252048849675697
487,2019-09-25 09:15:00,1226.0,1227.5,1167.9,1169.65,596209,2019-09-25 15:29:00,2019-09-25 09:15:00,-0.5193430635368885,0.0,0.0,0.0,-0.5193430635368885,0.0,0.0,0.0,-0.5193430635368885,0.0,0.0,0.0,-0.5193430635368885,0.0,0.0,0.0,-0.5193430635368885,0.0,0.0,0.0,-0.5193430635368885,0.29515196272519967,2.705112421406024,1.9070469519743334,-0.5193430635368885,0.29515196272519967,2.705112421406024,1.9338855468904637,-0.5193430635368885,0.2781582831088759,2.5493627750507604,2.2600941893800455,-0.5193430635368885,0.2612663736315037,2.3945458674259603,2.281878564496818,-0.5193430635368885,0.2614473778084431,2.3962047981098165,2.3326856288266087
488,2019-09-26 09:15:00,1140.0,1233.0,1140.0,1197.8,3593784,2019-09-26 15:29:00,2019-09-26 09:15:00,0.23781982090585646,0.0,0.0,0.0,0.23781982090585646,0.0,0.0,0.0,0.23781982090585646,0.0,0.0,0.0,0.23781982090585646,0.0,0.0,0.0,0.23781982090585646,0.0,0.0,0.0,0.23781982090585646,0.30221593351197024,2.7698547830806897,2.168994327401026,0.23781982090585646,0.30221593351197024,2.7698547830806897,1.9473802509883438,0.23781982090585646,0.26499689738712245,2.428736682409868,2.273674141522317,0.23781982090585646,0.26146704355273653,2.396385037633461,2.2963404724040837,0.23781982090585646,0.2616108820096973,2.3977033388671973,2.3402675134506796
489,2019-09-27 09:15:00,1200.0,1219.0,1191.0,1207.0,497181,2019-09-27 15:29:00,2019-09-27 09:15:00,0.07651401267169519,0.0,0.0,0.0,0.07651401267169519,0.0,0.0,0.0,0.07651401267169519,0.0,0.0,0.0,0.07651401267169519,0.0,0.0,0.0,0.07651401267169519,0.0,0.0,0.0,0.07651401267169519,0.29814068409180605,2.7325045051932353,2.3648577678089273,0.07651401267169519,0.29814068409180605,2.7325045051932353,2.0080562631245074,0.07651401267169519,0.26261935456853297,2.406946142541498,2.2918817757643852,0.07651401267169519,0.26045356305725875,2.3870963354616843,2.309832847854083,0.07651401267169519,0.26158406452137983,2.3974575525268706,2.3481848117323
490,2019-09-30 09:15:00,1209.0,1214.3,1187.0,1205.1,656878,2019-09-30 15:29:00,2019-09-30 09:15:00,-0.015753910641853594,0.0,0.0,0.0,-0.015753910641853594,0.0,0.0,0.0,-0.015753910641853594,0.0,0.0,0.0,-0.015753910641853594,0.0,0.0,0.0,-0.015753910641853594,0.0,0.0,0.0,-0.015753910641853594,0.29916261825136836,2.741870686476146,2.5457194667294654,-0.015753910641853594,0.29916261825136836,2.741870686476146,2.090171084255303,-0.015753910641853594,0.26237415352703186,2.4046988378751766,2.3190974875779835,-0.015753910641853594,0.2605003259392062,2.387524924354161,2.325017583439858,-0.015753910641853594,0.25313510743446466,2.320021581738426,2.348474545770193
491,2019-10-01 09:15:00,1210.0,1218.3,1186.2,1204.5,391998,2019-10-01 15:29:00,2019-10-01 09:15:00,-0.004980079784200506,0.0,0.0,0.0,-0.004980079784200506,0.0,0.0,0.0,-0.004980079784200506,0.0,0.0,0.0,-0.004980079784200506,0.0,0.0,0.0,-0.004980079784200506,0.0,0.0,0.0,-0.004980079784200506,0.21765515142504496,1.9948424136046878,2.5888369619521567,-0.004980079784200506,0.21765515142504496,1.9948424136046878,2.135807881799411,-0.004980079784200506,0.2534337020327208,2.3227582464356535,2.3382704265168375,-0.004980079784200506,0.2595365922738053,2.378692159411208,2.3394586883394624,-0.004980079784200506,0.2478021268634256,2.2711440074453955,2.3448606826458223
492,2019-10-03 09:15:00,1199.65,1204.5,1170.3,1187.25,216243,2019-10-03 15:29:00,2019-10-03 09:15:00,-0.1442483462569478,0.0,0.0,0.0,-0.1442483462569478,0.0,0.0,0.0,-0.1442483462569478,0.0,0.0,0.0,-0.1442483462569478,0.0,0.0,0.0,-0.1442483462569478,0.0,0.0,0.0,-0.1442483462569478,0.22118531622576545,2.027196908434629,2.453253859357878,-0.1442483462569478,0.22118531622576545,2.027196908434629,2.1801504056661054,-0.1442483462569478,0.25359765446324795,2.324260895282179,2.3543905476122378,-0.1442483462569478,0.252040142169759,2.309986059320704,2.3460439475627455,-0.1442483462569478,0.24832858586442758,2.27596908389016,2.340912044855443
493,2019-10-04 09:15:00,1195.5,1202.8,1176.0,1176.0,372477,2019-10-04 15:29:00,2019-10-04 09:15:00,-0.09520858970658937,0.0,0.0,0.0,-0.09520858970658937,0.0,0.0,0.0,-0.09520858970658937,0.0,0.0,0.0,-0.09520858970658937,0.0,0.0,0.0,-0.09520858970658937,0.0,0.0,0.0,-0.09520858970658937,0.21757075801531015,1.9940689352281575,2.2980966897873714,-0.09520858970658937,0.21757075801531015,1.9940689352281575,2.2335455085941986,-0.09520858970658937,0.252564537114447,2.3147922183768737,2.3743702438594374,-0.09520858970658937,0.25047243353562587,2.2956177723536024,2.3517132437998365,-0.09520858970658937,0.24610328651450533,2.255573878460251,2.336253888182596
494,2019-10-07 09:15:00,1180.0,1184.6,1156.0,1158.0,208092,2019-10-07 15:29:00,2019-10-07 09:15:00,-0.1542447032563164,0.0,0.0,0.0,-0.1542447032563164,0.0,0.0,0.0,-0.1542447032563164,0.0,0.0,0.0,-0.1542447032563164,0.0,0.0,0.0,-0.1542447032563164,0.0,0.0,0.0,-0.1542447032563164,0.12812820382747322,1.1743143853962532,1.9864586658279748,-0.1542447032563164,0.12812820382747322,1.1743143853962532,2.1756582168184506,-0.1542447032563164,0.22787450003485213,2.088504290719854,2.3481532220833885,-0.1542447032563164,0.2507982334709124,2.2986037780833266,2.3470829925239207,-0.1542447032563164,0.2438405016661421,2.2348351127622035,2.3246738120734034
495,2019-10-09 09:15:00,1157.0,1173.5,1146.35,1168.05,546086,2019-10-09 15:29:00,2019-10-09 09:15:00,0.08641312558164216,0.0,0.0,0.0,0.08641312558164216,0.0,0.0,0.0,0.08641312558164216,0.0,0.0,0.0,0.08641312558164216,0.0,0.0,0.0,0.08641312558164216,0.0,0.0,0.0,0.08641312558164216,0.09119966544871069,0.835858740546731,1.605256276642092,0.08641312558164216,0.09119966544871069,0.835858740546731,2.075487871685779,0.08641312558164216,0.21941961442886274,2.011013984156576,2.316935455399272,0.08641312558164216,0.241540149331202,2.2137520353623406,2.3348916661113286,0.08641312558164216,0.243086509771575,2.2279246629017297,2.312506723481962
496,2019-10-10 09:15:00,1165.9,1200.0,1165.9,1198.65,247080,2019-10-10 15:29:00,2019-10-10 09:15:00,0.25860231797476907,0.0,0.0,0.0,0.25860231797476907,0.0,0.0,0.0,0.25860231797476907,0.0,0.0,0.0,0.25860231797476907,0.0,0.0,0.0,0.25860231797476907,0.0,0.0,0.0,0.25860231797476907,0.13500825991460763,1.2373711410059234,1.4537620221223388,0.25860231797476907,0.13500825991460763,1.2373711410059234,2.021299492037248,0.25860231797476907,0.21699976601359533,1.9888357070900125,2.283990977993845,0.25860231797476907,0.2286429640179642,2.095547379462771,2.315775134886922,0.25860231797476907,0.23558026638667132,2.1591288059095644,2.2935962822611615
497,2019-10-11 09:15:00,1199.9,1220.0,1185.05,1207.0,393864,2019-10-11 15:29:00,2019-10-11 09:15:00,0.0694201860894986,0.0,0.0,0.0,0.0694201860894986,0.0,0.0,0.0,0.0694201860894986,0.0,0.0,0.0,0.0694201860894986,0.0,0.0,0.0,0.0694201860894986,0.0,0.0,0.0,0.0694201860894986,0.13774437240275803,1.2624480261796498,1.300812245671343,0.0694201860894986,0.13774437240275803,1.2624480261796498,1.87703305251461,0.0694201860894986,0.2143310687238306,1.9643766924154717,2.225492369730316,0.0694201860894986,0.2259001272180849,2.070408864954056,2.2833614346397315,0.0694201860894986,0.23467259657623626,2.1508098746848745,2.2690567899186673
498,2019-10-14 09:15:00,1214.4,1244.0,1208.75,1244.0,479948,2019-10-14 15:29:00,2019-10-14 09:15:00,0.301940522015933,0.0,0.0,0.0,0.301940522015933,0.0,0.0,0.0,0.301940522015933,0.0,0.0,0.0,0.301940522015933,0.0,0.0,0.0,0.301940522015933,0.0,0.0,0.0,0.301940522015933,0.1728414622467341,1.5841181679450222,1.218822092214716,0.301940522015933,0.1728414622467341,1.5841181679450222,1.7584593910010438,0.301940522015933,0.2162516951107929,1.9819795240154403,2.180816653890873,0.301940522015933,0.22838221448096852,2.093157570481356,2.253038687924521,0.301940522015933,0.23689007184683256,2.171133371243275,2.246399793156275
499,2019-10-15 09:15:00,1245.5,1270.0,1245.5,1268.0,519923,2019-10-15 15:29:00,2019-10-15 09:15:00,0.1910886169804651,0.0,0.0,0.0,0.1910886169804651,0.0,0.0,0.0,0.1910886169804651,0.0,0.0,0.0,0.1910886169804651,0.0,0.0,0.0,0.1910886169804651,0.0,0.0,0.0,0.1910886169804651,0.1593945842135082,1.4608754950488287,1.276134314145231,0.1910886169804651,0.1593945842135082,1.4608754950488287,1.6312964899866027,0.1910886169804651,0.20208369625196868,1.8521276695822204,2.1253348065949456,0.1910886169804651,0.22949647622349642,2.103369948039611,2.2246660491823134,0.1910886169804651,0.23463284646112287,2.150445558862094,2.2216985937897973
500,2019-10-16 09:15:00,1240.0,1247.9,1175.1,1204.45,29002320,2019-10-16 15:29:00,2019-10-16 09:15:00,-0.5141782480426572,0.0,0.0,0.0,-0.5141782480426572,0.0,0.0,0.0,-0.5141782480426572,0.0,0.0,0.0,-0.5141782480426572,0.0,0.0,0.0,-0.5141782480426572,0.0,0.0,0.0,-0.5141782480426572,0.2637239325926436,2.4170697673544415,1.5923765195067732,-0.5141782480426572,0.2637239325926436,2.4170697673544415,1.5988163980744325,-0.5141782480426572,0.23388275939925615,2.1435708973844716,2.099222012545875,-0.5141782480426572,0.24285276031849284,2.225782313776923,2.20849178812459,-0.5141782480426572,0.23964237161956126,2.196358615330753,2.2093322971490297
501,2019-10-17 09:15:00,1208.9,1249.0,1208.5,1239.9,1516489,2019-10-17 15:29:00,2019-10-17 09:15:00,0.2900769999289092,0.0,0.0,0.0,0.2900769999289092,0.0,0.0,0.0,0.2900769999289092,0.0,0.0,0.0,0.2900769999289092,0.0,0.0,0.0,0.2900769999289092,0.0,0.0,0.0,0.2900769999289092,0.26421208509375294,2.4215437589284727,1.829211043091283,0.2900769999289092,0.26421208509375294,2.4215437589284727,1.641486532606811,0.2900769999289092,0.23982888615463754,2.1980680492811464,2.0867529928304243,0.2900769999289092,0.2434533863688167,2.2312871424568654,2.1937512864291557,0.2900769999289092,0.23776235916036,2.1791280165272537,2.2001306980572157
502,2019-10-18 09:15:00,1252.0,1264.4,1231.0,1243.95,694476,2019-10-18 15:29:00,2019-10-18 09:15:00,0.0326106937952609,0.0,0.0,0.0,0.0326106937952609,0.0,0.0,0.0,0.0326106937952609,0.0,0.0,0.0,0.0326106937952609,0.0,0.0,0.0,0.0326106937952609,0.0,0.0,0.0,0.0326106937952609,0.26520709696847755,2.4306631933950835,2.0628540765343697,0.0326106937952609,0.26520709696847755,2.4306631933950835,1.6818331611028565,0.0326106937952609,0.23909098794798345,2.191305100506817,2.0734574133528882,0.0326106937952609,0.2374926176801673,2.1766557950251486,2.1804182599996,0.0326106937952609,0.23769442531133173,2.17850539251641,2.190384328919841
503,2019-10-22 09:15:00,1237.0,1306.35,1237.0,1296.75,2328606,2019-10-22 15:29:00,2019-10-22 09:15:00,0.41569333666187114,0.0,0.0,0.0,0.41569333666187114,0.0,0.0,0.0,0.41569333666187114,0.0,0.0,0.0,0.41569333666187114,0.0,0.0,0.0,0.41569333666187114,0.0,0.0,0.0,0.41569333666187114,0.2844763027739665,2.607268381765755,2.2674841192985165,0.41569333666187114,0.2844763027739665,2.607268381765755,1.743153105756616,0.41569333666187114,0.25130543278496054,2.3032523365814375,2.0723034251733443,0.41569333666187114,0.24441882961435069,2.240135575960552,2.174870040360295,0.41569333666187114,0.24151035688158934,2.213478983051364,2.1861748393789524
504,2019-10-23 09:15:00,1298.0,1335.75,1293.0,1316.8,1207102,2019-10-23 15:29:00,2019-10-23 09:15:00,0.15343416691295725,0.0,0.0,0.0,0.15343416691295725,0.0,0.0,0.0,0.15343416691295725,0.0,0.0,0.0,0.15343416691295725,0.0,0.0,0.0,0.15343416691295725,0.0,0.0,0.0,0.15343416691295725,0.28418281861577577,2.604578555025396,2.4962247312938297,0.15343416691295725,0.28418281861577577,2.604578555025396,1.8861795227195306,0.15343416691295725,0.25031041656412684,2.2941328622820785,2.092866282329567,0.15343416691295725,0.2447080361221729,2.2427861973876904,2.1692882822907316,0.15343416691295725,0.24131810731566164,2.211716986674992,2.183863026770231
505,2019-10-24 09:15:00,1322.9,1350.0,1319.45,1348.0,843066,2019-10-24 15:29:00,2019-10-24 09:15:00,0.2341746154944702,0.0,0.0,0.0,0.2341746154944702,0.0,0.0,0.0,0.2341746154944702,0.0,0.0,0.0,0.2341746154944702,0.0,0.0,0.0,0.2341746154944702,0.0,0.0,0.0,0.2341746154944702,0.2790776456501627,2.5577888719238677,2.524368552207715,0.2341746154944702,0.2790776456501627,2.5577888719238677,2.0583725358572442,0.2341746154944702,0.2529557816218622,2.318378033517806,2.1236026872656906,0.2341746154944702,0.24448022700792918,2.2406982923676453,2.1719829079912616,0.2341746154944702,0.2421996998497176,2.2197969157138306,2.1830502520514408
506,2019-10-25 09:15:00,1349.9,1364.9,1311.1,1330.0,464105,2019-10-25 15:29:00,2019-10-25 09:15:00,-0.13443070256452855,0.0,0.0,0.0,-0.13443070256452855,0.0,0.0,0.0,-0.13443070256452855,0.0,0.0,0.0,-0.13443070256452855,0.0,0.0,0.0,-0.13443070256452855,0.0,0.0,0.0,-0.13443070256452855,0.2894042359248141,2.652433635132638,2.570546527448548,-0.13443070256452855,0.2894042359248141,2.652433635132638,2.1998787852699158,-0.13443070256452855,0.23273231487999252,2.1330268991997263,2.1380218064766616,-0.13443070256452855,0.2449190412692004,2.244720091504248,2.1869001791954092,-0.13443070256452855,0.24230332446399244,2.220746650991381,2.189212036559623
507,2019-10-29 09:15:00,1367.0,1369.0,1331.75,1352.0,614120,2019-10-29 15:29:00,2019-10-29 09:15:00,0.1640603538710994,0.0,0.0,0.0,0.1640603538710994,0.0,0.0,0.0,0.1640603538710994,0.0,0.0,0.0,0.1640603538710994,0.0,0.0,0.0,0.1640603538710994,0.0,0.0,0.0,0.1640603538710994,0.16500943827239303,1.5123364825307686,2.386881185275685,0.1640603538710994,0.16500943827239303,1.5123364825307686,2.2248676309050275,0.1640603538710994,0.23332410577603782,2.138450752353153,2.1554292124704295,0.1640603538710994,0.24368245016864792,2.233386546860267,2.203197947386031,0.1640603538710994,0.24194106189733203,2.2174264597250404,2.1958736950636393
