,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
47,2016-03-01 09:15:00,826.0,843.9,826.0,828.0,29571,2016-03-01 15:29:00,2016-03-01 09:15:00,0.01208459361568327,0.0,0.0,0.0,0.01208459361568327,0.0,0.0,0.0,0.01208459361568327,0.0,0.0,0.0,0.01208459361568327,0.0,0.0,0.0,0.01208459361568327,0.0,0.0,0.0,0.01208459361568327,0.1297485627625022,1.18916522034179,1.4049260508447652,0.01208459361568327,0.1297485627625022,1.18916522034179,1.4036673695390762,0.01208459361568327,0.16319498353733988,1.4957067301938642,1.6116368522433788,0.01208459361568327,0.20534907389304838,1.8820553500079487,,0.01208459361568327,,,
48,2016-03-02 09:15:00,834.05,865.3,829.75,858.4,98548,2016-03-02 15:29:00,2016-03-02 09:15:00,0.36057036931229014,0.0,0.0,0.0,0.36057036931229014,0.0,0.0,0.0,0.36057036931229014,0.0,0.0,0.0,0.36057036931229014,0.0,0.0,0.0,0.36057036931229014,0.0,0.0,0.0,0.36057036931229014,0.17856087831442297,1.636537482067284,1.4206302329999851,0.36057036931229014,0.17856087831442297,1.636537482067284,1.4464535256466589,0.36057036931229014,0.17166752292548018,1.5733588363431599,1.5611562944155135,0.36057036931229014,0.21189751871234783,1.9420728381453107,,0.36057036931229014,,,
49,2016-03-03 09:15:00,864.0,947.0,857.85,887.8,506857,2016-03-03 15:29:00,2016-03-03 09:15:00,0.33676301083446125,0.0,0.0,0.0,0.33676301083446125,0.0,0.0,0.0,0.33676301083446125,0.0,0.0,0.0,0.33676301083446125,0.0,0.0,0.0,0.33676301083446125,0.0,0.0,0.0,0.33676301083446125,0.16310479528831828,1.4948801412379902,1.4253458152978706,0.33676301083446125,0.16310479528831828,1.4948801412379902,1.4824069119504792,0.33676301083446125,0.18017727200864297,1.651351974980509,1.519609066302729,0.33676301083446125,0.2171078108790914,1.9898259546391865,,0.33676301083446125,,,
50,2016-03-04 09:15:00,889.8,889.8,855.05,861.05,93735,2016-03-04 15:29:00,2016-03-04 09:15:00,-0.3059391764902644,0.0,0.0,0.0,-0.3059391764902644,0.0,0.0,0.0,-0.3059391764902644,0.0,0.0,0.0,-0.3059391764902644,0.0,0.0,0.0,-0.3059391764902644,0.0,0.0,0.0,-0.3059391764902644,0.21806488803563426,1.998597711670728,1.5419930450509753,-0.3059391764902644,0.21806488803563426,1.998597711670728,1.5675848036826392,-0.3059391764902644,0.1900044044301959,1.7414191313527507,1.5663431151570761,-0.3059391764902644,0.22257388752209928,2.039923374581214,,-0.3059391764902644,,,
51,2016-03-08 09:15:00,860.4,866.0,840.0,848.0,64416,2016-03-08 15:29:00,2016-03-08 09:15:00,-0.15271938959005316,0.0,0.0,0.0,-0.15271938959005316,0.0,0.0,0.0,-0.15271938959005316,0.0,0.0,0.0,-0.15271938959005316,0.0,0.0,0.0,-0.15271938959005316,0.0,0.0,0.0,-0.15271938959005316,0.22816076040808703,2.0911279103774847,1.6820616931390553,-0.15271938959005316,0.22816076040808703,2.0911279103774847,1.618474908304232,-0.15271938959005316,0.18084537702775888,1.657475258625066,1.5909531429701538,-0.15271938959005316,0.22318206277573782,2.0454973928524094,,-0.15271938959005316,,,
52,2016-03-09 09:15:00,839.8,904.85,834.0,863.9,251237,2016-03-09 15:29:00,2016-03-09 09:15:00,0.18576385572935455,0.0,0.0,0.0,0.18576385572935455,0.0,0.0,0.0,0.18576385572935455,0.0,0.0,0.0,0.18576385572935455,0.0,0.0,0.0,0.18576385572935455,0.0,0.0,0.0,0.18576385572935455,0.23107052810401216,2.1177963718201127,1.8677879234347199,0.18576385572935455,0.23107052810401216,2.1177963718201127,1.6363569871397428,0.18576385572935455,0.18135954408453622,1.6621876775401356,1.6018316671522785,0.18576385572935455,0.2246771262611637,2.0591998760338663,,0.18576385572935455,,,
53,2016-03-10 09:15:00,869.0,879.95,850.0,864.0,72315,2016-03-10 15:29:00,2016-03-10 09:15:00,0.001157474392171071,0.0,0.0,0.0,0.001157474392171071,0.0,0.0,0.0,0.001157474392171071,0.0,0.0,0.0,0.001157474392171071,0.0,0.0,0.0,0.001157474392171071,0.0,0.0,0.0,0.001157474392171071,0.22916979005401367,2.100375819839311,1.960555590989125,0.001157474392171071,0.22916979005401367,2.100375819839311,1.690592911994555,0.001157474392171071,0.181443763716616,1.6629595632181495,1.6129084976491552,0.001157474392171071,0.22119093348827817,2.0272483914959545,2.0520937813986277,0.001157474392171071,,,
54,2016-03-11 09:15:00,853.05,879.7,853.05,862.0,38921,2016-03-11 15:29:00,2016-03-11 09:15:00,-0.02317498140362479,0.0,0.0,0.0,-0.02317498140362479,0.0,0.0,0.0,-0.02317498140362479,0.0,0.0,0.0,-0.02317498140362479,0.0,0.0,0.0,-0.02317498140362479,0.0,0.0,0.0,-0.02317498140362479,0.23060611234556774,2.113539931086109,2.0842875489587493,-0.02317498140362479,0.23060611234556774,2.113539931086109,1.75481668212831,-0.02317498140362479,0.18120086981826553,1.6607334038680817,1.6239292393143476,-0.02317498140362479,0.21248907704605555,1.947494559829706,2.0056566576107344,-0.02317498140362479,,,
55,2016-03-14 09:15:00,861.0,904.8,857.25,890.5,136992,2016-03-14 15:29:00,2016-03-14 09:15:00,0.32527832066023266,0.0,0.0,0.0,0.32527832066023266,0.0,0.0,0.0,0.32527832066023266,0.0,0.0,0.0,0.32527832066023266,0.0,0.0,0.0,0.32527832066023266,0.0,0.0,0.0,0.32527832066023266,0.22422218126441418,2.055030236264574,2.095574053877518,0.32527832066023266,0.22422218126441418,2.055030236264574,1.818783549464247,0.32527832066023266,0.1908069367318608,1.748774461392804,1.6424396232051202,0.32527832066023266,0.21742180873365696,1.9927037925123874,1.9876111697311374,0.32527832066023266,,,
56,2016-03-15 09:15:00,894.0,915.0,876.0,910.6,134055,2016-03-15 15:29:00,2016-03-15 09:15:00,0.2232062017096542,0.0,0.0,0.0,0.2232062017096542,0.0,0.0,0.0,0.2232062017096542,0.0,0.0,0.0,0.2232062017096542,0.0,0.0,0.0,0.2232062017096542,0.0,0.0,0.0,0.2232062017096542,0.20647035640675468,1.8923320739969276,2.0558148866014068,0.2232062017096542,0.20647035640675468,1.8923320739969276,1.868938289870231,0.2232062017096542,0.1938365794648284,1.776541595697798,1.663050863321232,0.2232062017096542,0.21812426308788224,1.9991418930133649,1.9925163423111347,0.2232062017096542,,,
57,2016-03-16 09:15:00,910.0,910.0,878.0,883.0,47896,2016-03-16 15:29:00,2016-03-16 09:15:00,-0.30778522296721683,0.0,0.0,0.0,-0.30778522296721683,0.0,0.0,0.0,-0.30778522296721683,0.0,0.0,0.0,-0.30778522296721683,0.0,0.0,0.0,-0.30778522296721683,0.0,0.0,0.0,-0.30778522296721683,0.20690794298544693,1.8963426212368355,2.0115241364847516,-0.30778522296721683,0.20690794298544693,1.8963426212368355,1.9396560299597359,-0.30778522296721683,0.2075823597924259,1.9025237533726986,1.7037325656391153,-0.30778522296721683,0.22355818704723227,2.048944628742076,2.0092052701845473,-0.30778522296721683,,,
58,2016-03-17 09:15:00,884.05,949.4,882.2,902.45,343372,2016-03-17 15:29:00,2016-03-17 09:15:00,0.21788086406297302,0.0,0.0,0.0,0.21788086406297302,0.0,0.0,0.0,0.21788086406297302,0.0,0.0,0.0,0.21788086406297302,0.0,0.0,0.0,0.21788086406297302,0.0,0.0,0.0,0.21788086406297302,0.199123168779604,1.8249939871040057,1.9564477699376905,0.21788086406297302,0.199123168779604,1.8249939871040057,1.958501680463408,0.21788086406297302,0.19999531318279157,1.8329873225930837,1.7296954142641077,0.21788086406297302,0.22541847042673538,2.0659944075433585,2.0215974271243526,0.21788086406297302,,,
59,2016-03-18 09:15:00,908.0,937.0,905.0,919.0,96634,2016-03-18 15:29:00,2016-03-18 09:15:00,0.1817283534542959,0.0,0.0,0.0,0.1817283534542959,0.0,0.0,0.0,0.1817283534542959,0.0,0.0,0.0,0.1817283534542959,0.0,0.0,0.0,0.1817283534542959,0.0,0.0,0.0,0.1817283534542959,0.19884755653237943,1.8224679591332786,1.8982333755471241,0.1817283534542959,0.19884755653237943,1.8224679591332786,1.9912604622529364,0.1817283534542959,0.1999631193712833,1.8326922614367922,1.747829442909736,0.1817283534542959,0.22526398408820714,2.064578516863074,2.029072683346741,0.1817283534542959,,,
60,2016-03-21 09:15:00,920.0,942.0,911.0,917.0,92618,2016-03-21 15:29:00,2016-03-21 09:15:00,-0.0217865009922215,0.0,0.0,0.0,-0.0217865009922215,0.0,0.0,0.0,-0.0217865009922215,0.0,0.0,0.0,-0.0217865009922215,0.0,0.0,0.0,-0.0217865009922215,0.0,0.0,0.0,-0.0217865009922215,0.20044013054808965,1.8370641410869024,1.85464015651159,-0.0217865009922215,0.20044013054808965,1.8370641410869024,1.9751071051945543,-0.0217865009922215,0.1998496879792813,1.8316526455567255,1.7568527943301333,-0.0217865009922215,0.21373182020277706,1.9588844889998354,2.0209687947886037,-0.0217865009922215,,,
61,2016-03-22 09:15:00,918.0,944.9,916.1,940.0,88752,2016-03-22 15:29:00,2016-03-22 09:15:00,0.2477240300758463,0.0,0.0,0.0,0.2477240300758463,0.0,0.0,0.0,0.2477240300758463,0.0,0.0,0.0,0.2477240300758463,0.0,0.0,0.0,0.2477240300758463,0.0,0.0,0.0,0.2477240300758463,0.20195487156384928,1.850946971812848,1.846363136074774,0.2477240300758463,0.20195487156384928,1.850946971812848,1.9510890113380903,0.2477240300758463,0.20475276819774563,1.8765901180358322,1.77876428027121,0.2477240300758463,0.21538132600446686,1.97400245939086,2.0138193014424486,0.2477240300758463,,,
62,2016-03-23 09:15:00,938.0,966.9,915.0,915.2,132210,2016-03-23 15:29:00,2016-03-23 09:15:00,-0.267372546385161,0.0,0.0,0.0,-0.267372546385161,0.0,0.0,0.0,-0.267372546385161,0.0,0.0,0.0,-0.267372546385161,0.0,0.0,0.0,-0.267372546385161,0.0,0.0,0.0,-0.267372546385161,0.22286654175328807,2.0426055949149577,1.8756157308103987,-0.267372546385161,0.22286654175328807,2.0426055949149577,1.943569933647575,-0.267372546385161,0.21282414145903722,1.9505654759000548,1.807602060107202,-0.267372546385161,0.18235719449887344,1.6713312946217445,1.9750324433012363,-0.267372546385161,,,
63,2016-03-28 09:15:00,924.4,939.0,921.0,930.0,61639,2016-03-28 15:29:00,2016-03-28 09:15:00,0.16041965521768034,0.0,0.0,0.0,0.16041965521768034,0.0,0.0,0.0,0.16041965521768034,0.0,0.0,0.0,0.16041965521768034,0.0,0.0,0.0,0.16041965521768034,0.0,0.0,0.0,0.16041965521768034,0.2164468884156903,1.9837685002051222,1.9073706334306215,0.16041965521768034,0.2164468884156903,1.9837685002051222,1.931909201684156,0.16041965521768034,0.20691253512848387,1.8963847089229733,1.8309445746776845,0.16041965521768034,0.18303088427193326,1.6775057633816728,1.9400581804898078,0.16041965521768034,,,
64,2016-03-29 09:15:00,929.0,943.0,920.0,926.0,59795,2016-03-29 15:29:00,2016-03-29 09:15:00,-0.043103515011222115,0.0,0.0,0.0,-0.043103515011222115,0.0,0.0,0.0,-0.043103515011222115,0.0,0.0,0.0,-0.043103515011222115,0.0,0.0,0.0,-0.043103515011222115,0.0,0.0,0.0,-0.043103515011222115,0.1728421435127334,1.5841244118510425,1.8597019239741743,-0.043103515011222115,0.1728421435127334,1.5841244118510425,1.8789676497606493,-0.043103515011222115,0.19612484980150416,1.7975139397544753,1.8446226282663236,-0.043103515011222115,0.18329429594658192,1.679919971257698,1.9133007216326074,-0.043103515011222115,,,
65,2016-03-30 09:15:00,933.0,944.95,927.25,928.0,86782,2016-03-30 15:29:00,2016-03-30 09:15:00,0.021574981400210927,0.0,0.0,0.0,0.021574981400210927,0.0,0.0,0.0,0.021574981400210927,0.0,0.0,0.0,0.021574981400210927,0.0,0.0,0.0,0.021574981400210927,0.0,0.0,0.0,0.021574981400210927,0.16181035049215237,1.4830163587152463,1.7888923674998434,0.021574981400210927,0.16181035049215237,1.4830163587152463,1.8217662620057165,0.021574981400210927,0.19614291133124379,1.7976794764088724,1.8495131297679304,0.021574981400210927,0.18324153679423208,1.6794364256392083,1.881973984945289,0.021574981400210927,,,
66,2016-03-31 09:15:00,938.0,939.05,912.0,925.0,116673,2016-03-31 15:29:00,2016-03-31 09:15:00,-0.03237995273775338,0.0,0.0,0.0,-0.03237995273775338,0.0,0.0,0.0,-0.03237995273775338,0.0,0.0,0.0,-0.03237995273775338,0.0,0.0,0.0,-0.03237995273775338,0.0,0.0,0.0,-0.03237995273775338,0.15204851608745792,1.3935476685529733,1.6974125068478685,-0.03237995273775338,0.15204851608745792,1.3935476685529733,1.7718878214613212,-0.03237995273775338,0.19647404972126525,1.8007144098844308,1.851930411186594,-0.03237995273775338,0.18334957250421477,1.6804265892767163,1.8501024545716245,-0.03237995273775338,,,
67,2016-04-01 09:15:00,920.0,954.0,918.0,947.0,91489,2016-04-01 15:29:00,2016-04-01 09:15:00,0.2350535567365303,0.0,0.0,0.0,0.2350535567365303,0.0,0.0,0.0,0.2350535567365303,0.0,0.0,0.0,0.2350535567365303,0.0,0.0,0.0,0.2350535567365303,0.0,0.0,0.0,0.2350535567365303,0.17004515192903097,1.558489560550101,1.600589299974897,0.2350535567365303,0.17004515192903097,1.558489560550101,1.7381025153926477,0.2350535567365303,0.19848185716518993,1.819116269069792,1.8435896627563033,0.2350535567365303,0.1852736232078145,1.6980608052570738,1.8150140722231243,0.2350535567365303,,,
68,2016-04-04 09:15:00,943.0,997.4,943.0,994.0,193133,2016-04-04 15:29:00,2016-04-04 09:15:00,0.4843811347049584,0.0,0.0,0.0,0.4843811347049584,0.0,0.0,0.0,0.4843811347049584,0.0,0.0,0.0,0.4843811347049584,0.0,0.0,0.0,0.4843811347049584,0.0,0.0,0.0,0.4843811347049584,0.22229248290646203,2.037344258677079,1.6113044516692885,0.4843811347049584,0.22229248290646203,2.037344258677079,1.7593375425499551,0.4843811347049584,0.2158413181688572,1.9782183572156706,1.858112766218562,0.4843811347049584,0.19607341295532138,1.7970425132721906,1.7881188827960073,0.4843811347049584,,,
69,2016-04-05 09:15:00,988.0,1014.4,984.95,988.0,200148,2016-04-05 15:29:00,2016-04-05 09:15:00,-0.060545089087062604,0.0,0.0,0.0,-0.060545089087062604,0.0,0.0,0.0,-0.060545089087062604,0.0,0.0,0.0,-0.060545089087062604,0.0,0.0,0.0,-0.060545089087062604,0.0,0.0,0.0,-0.060545089087062604,0.18476088579588568,1.6933614892534747,1.6331518671497751,-0.060545089087062604,0.18476088579588568,1.6933614892534747,1.7464268955619748,-0.060545089087062604,0.2174593844368353,1.9930481795205992,1.8741483580269425,-0.060545089087062604,0.19402062860604938,1.7782284339402712,1.7594838745037271,-0.060545089087062604,,,
70,2016-04-06 09:15:00,994.8,1004.0,967.5,988.0,57167,2016-04-06 15:29:00,2016-04-06 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694032609412162,1.7133363895320814,1.679215873313142,0.0,0.18694032609412162,1.7133363895320814,1.7340541204064928,0.0,0.20914751135787454,1.9168686044181926,1.8826699539130893,0.0,0.1919420015147185,1.759177501965052,1.739513175800249,0.0,,,
71,2016-04-07 09:15:00,992.9,1001.9,984.95,991.5,143747,2016-04-07 15:29:00,2016-04-07 09:15:00,0.03536250211982817,0.0,0.0,0.0,0.03536250211982817,0.0,0.0,0.0,0.03536250211982817,0.0,0.0,0.0,0.03536250211982817,0.0,0.0,0.0,0.03536250211982817,0.0,0.0,0.0,0.03536250211982817,0.18109857008576233,1.6597958113325424,1.7324655018690556,0.03536250211982817,0.18109857008576233,1.6597958113325424,1.714939004358462,0.03536250211982817,0.20051965128139637,1.8377929606462953,1.8787902381741357,0.03536250211982817,0.190625291848981,1.7471096585420078,1.7168238957153636,0.03536250211982817,,,
72,2016-04-08 09:15:00,999.65,1011.4,984.9,1000.0,47087,2016-04-08 15:29:00,2016-04-08 09:15:00,0.08536331022286467,0.0,0.0,0.0,0.08536331022286467,0.0,0.0,0.0,0.08536331022286467,0.0,0.0,0.0,0.08536331022286467,0.0,0.0,0.0,0.08536331022286467,0.0,0.0,0.0,0.08536331022286467,0.17863010263601695,1.6371719334545567,1.748201976449947,0.08536331022286467,0.17863010263601695,1.6371719334545567,1.674395638212422,0.08536331022286467,0.18488433478841515,1.6944929179589394,1.853182982380024,0.08536331022286467,0.1877645216079808,1.7208902661914869,1.7217797928723377,0.08536331022286467,,,
73,2016-04-11 09:15:00,1020.0,1044.4,1008.45,1024.55,230473,2016-04-11 15:29:00,2016-04-11 09:15:00,0.24253491800704338,0.0,0.0,0.0,0.24253491800704338,0.0,0.0,0.0,0.24253491800704338,0.0,0.0,0.0,0.24253491800704338,0.0,0.0,0.0,0.24253491800704338,0.0,0.0,0.0,0.24253491800704338,0.17388241238919566,1.5936586335900325,1.6594648514325374,0.24253491800704338,0.17388241238919566,1.5936586335900325,1.635384651550913,0.24253491800704338,0.18174057636283072,1.6656798960551478,1.8301125010932418,0.24253491800704338,0.1839993188718937,1.6863816131015388,1.7226673778443247,0.24253491800704338,,,
74,2016-04-12 09:15:00,1028.0,1033.3,1011.9,1015.0,37646,2016-04-12 15:29:00,2016-04-12 09:15:00,-0.0936487930695375,0.0,0.0,0.0,-0.0936487930695375,0.0,0.0,0.0,-0.0936487930695375,0.0,0.0,0.0,-0.0936487930695375,0.0,0.0,0.0,-0.0936487930695375,0.0,0.0,0.0,-0.0936487930695375,0.18735975569225635,1.717180525296396,1.6642286586411217,-0.0936487930695375,0.18735975569225635,1.717180525296396,1.6486902628954483,-0.0936487930695375,0.18407087595459043,1.687037444597475,1.8190648515775414,-0.0936487930695375,0.18363581559563288,1.6830500505438797,1.7229803857729427,-0.0936487930695375,,,
75,2016-04-13 09:15:00,1029.9,1031.8,1006.0,1014.0,33671,2016-04-13 15:29:00,2016-04-13 09:15:00,-0.009857073247591882,0.0,0.0,0.0,-0.009857073247591882,0.0,0.0,0.0,-0.009857073247591882,0.0,0.0,0.0,-0.009857073247591882,0.0,0.0,0.0,-0.009857073247591882,0.0,0.0,0.0,-0.009857073247591882,0.10297318283706998,0.9437648098028014,1.5103143426952659,-0.009857073247591882,0.10297318283706998,0.9437648098028014,1.5947651080042038,-0.009857073247591882,0.18428118710397592,1.6889649781205793,1.8081934017487122,-0.009857073247591882,0.1837836509362333,1.6844049838212616,1.723477241591148,-0.009857073247591882,,,
76,2016-04-18 09:15:00,1015.0,1015.0,983.4,988.0,32011,2016-04-18 15:29:00,2016-04-18 09:15:00,-0.2597548640326068,0.0,0.0,0.0,-0.2597548640326068,0.0,0.0,0.0,-0.2597548640326068,0.0,0.0,0.0,-0.2597548640326068,0.0,0.0,0.0,-0.2597548640326068,0.0,0.0,0.0,-0.2597548640326068,0.14327816874181223,1.3131661073880205,1.4409884019063615,-0.2597548640326068,0.14327816874181223,1.3131661073880205,1.5867269518877085,-0.2597548640326068,0.19609038232672354,1.7971980401300829,1.8078417647732774,-0.2597548640326068,0.18921358906695057,1.7341711888271394,1.7288517015461902,-0.2597548640326068,,,
77,2016-04-20 09:15:00,990.0,1003.5,984.0,986.5,35039,2016-04-20 15:29:00,2016-04-20 09:15:00,-0.015193722851977785,0.0,0.0,0.0,-0.015193722851977785,0.0,0.0,0.0,-0.015193722851977785,0.0,0.0,0.0,-0.015193722851977785,0.0,0.0,0.0,-0.015193722851977785,0.0,0.0,0.0,-0.015193722851977785,0.1433767794613677,1.3140698895614147,1.376367993127733,-0.015193722851977785,0.1433767794613677,1.3140698895614147,1.56228498478884,-0.015193722851977785,0.18796933705870483,1.7227674308043657,1.7982068809467346,-0.015193722851977785,0.18939471372665764,1.735831223753801,1.732628743395863,-0.015193722851977785,,,
78,2016-04-21 09:15:00,995.65,999.95,975.0,975.0,34846,2016-04-21 15:29:00,2016-04-21 09:15:00,-0.11725854464822881,0.0,0.0,0.0,-0.11725854464822881,0.0,0.0,0.0,-0.11725854464822881,0.0,0.0,0.0,-0.11725854464822881,0.0,0.0,0.0,-0.11725854464822881,0.0,0.0,0.0,-0.11725854464822881,0.14755494403962924,1.352363400453148,1.3281089465003562,-0.11725854464822881,0.14755494403962924,1.352363400453148,1.4937868989664467,-0.11725854464822881,0.18679863561754104,1.7120377748637117,1.7715888227115388,-0.11725854464822881,0.19083546775566068,1.749035952545239,1.727828087323168,-0.11725854464822881,,,
79,2016-04-22 09:15:00,972.0,990.0,941.8,975.0,32099,2016-04-22 15:29:00,2016-04-22 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14141450201884226,1.2960853197316602,1.243889905387409,0.0,0.14141450201884226,1.2960853197316602,1.4540592820142653,0.0,0.17182234838703642,1.5747778351373356,1.7297617882732126,0.0,0.19054371278344073,1.7463619740560836,1.724641441334749,0.0,,,
80,2016-04-25 09:15:00,970.1,984.9,963.0,966.8,19254,2016-04-25 15:29:00,2016-04-25 09:15:00,-0.08445822168519321,0.0,0.0,0.0,-0.08445822168519321,0.0,0.0,0.0,-0.08445822168519321,0.0,0.0,0.0,-0.08445822168519321,0.0,0.0,0.0,-0.08445822168519321,0.0,0.0,0.0,-0.08445822168519321,0.08397953311390748,0.769685134643063,1.2090739703554614,-0.08445822168519321,0.08397953311390748,0.769685134643063,1.3596941565253635,-0.08445822168519321,0.16952497426869634,1.553722053543484,1.6934471331857417,-0.08445822168519321,0.18543453349026942,1.6995355723559666,1.7186772483738406,-0.08445822168519321,,,
81,2016-04-26 09:15:00,973.7,983.8,969.85,971.0,14377,2016-04-26 15:29:00,2016-04-26 09:15:00,0.043348194619969596,0.0,0.0,0.0,0.043348194619969596,0.0,0.0,0.0,0.043348194619969596,0.0,0.0,0.0,0.043348194619969596,0.0,0.0,0.0,0.043348194619969596,0.0,0.0,0.0,0.043348194619969596,0.09449474319234734,0.8660586269086894,1.119652474259595,0.043348194619969596,0.09449474319234734,0.8660586269086894,1.2803204380829782,0.043348194619969596,0.16636489727671613,1.5247594695082087,1.662143784071933,0.043348194619969596,0.18407801726550874,1.6871028957931635,1.712676572098956,0.043348194619969596,,,
82,2016-04-27 09:15:00,977.45,1007.8,975.55,994.8,56494,2016-04-27 15:29:00,2016-04-27 09:15:00,0.24215243637924624,0.0,0.0,0.0,0.24215243637924624,0.0,0.0,0.0,0.24215243637924624,0.0,0.0,0.0,0.24215243637924624,0.0,0.0,0.0,0.24215243637924624,0.0,0.0,0.0,0.24215243637924624,0.1433689048252756,1.31399771732949,1.1196380398132102,0.24215243637924624,0.1433689048252756,1.31399771732949,1.2480030164704716,0.24215243637924624,0.17197913820480573,1.576214837553588,1.6503159760313977,0.24215243637924624,0.1864422338952353,1.708771299123154,1.7114646753921228,0.24215243637924624,,,
83,2016-04-28 09:15:00,1001.0,1008.75,987.0,993.0,32615,2016-04-28 15:29:00,2016-04-28 09:15:00,-0.01811047884076982,0.0,0.0,0.0,-0.01811047884076982,0.0,0.0,0.0,-0.01811047884076982,0.0,0.0,0.0,-0.01811047884076982,0.0,0.0,0.0,-0.01811047884076982,0.0,0.0,0.0,-0.01811047884076982,0.10796456861197948,0.9895116160752986,1.0470676829376402,-0.01811047884076982,0.10796456861197948,0.9895116160752986,1.187588314718998,-0.01811047884076982,0.16598449667086293,1.52127304036675,1.6358752904625582,-0.01811047884076982,0.18661328528642504,1.7103390110188632,1.7138604151838552,-0.01811047884076982,,,
84,2016-04-29 09:15:00,990.45,1006.0,976.15,980.0,64859,2016-04-29 15:29:00,2016-04-29 09:15:00,-0.1317809238055503,0.0,0.0,0.0,-0.1317809238055503,0.0,0.0,0.0,-0.1317809238055503,0.0,0.0,0.0,-0.1317809238055503,0.0,0.0,0.0,-0.1317809238055503,0.0,0.0,0.0,-0.1317809238055503,0.11860469276547014,1.0870299647494963,1.0052566119412074,-0.1317809238055503,0.11860469276547014,1.0870299647494963,1.1245732586643082,-0.1317809238055503,0.15730688418668393,1.4417414082462618,1.611345686827437,-0.1317809238055503,0.18716871965040782,1.7154296510519247,1.7170983752346598,-0.1317809238055503,0.23012935302653542,2.109170359750627,
