,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_5,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_5,calculate_annualized_volatility_2,calculate_avg_volatility_2_20,calculate_change_3,calculate_stdv_3_20,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_88,calculate_annualized_volatility_4,calculate_avg_volatility_4_10,calculate_change_5,calculate_stdv_5_528,calculate_annualized_volatility_5,calculate_avg_volatility_5_10
1582,2019-11-08 13:15:00,555.95,556.1,548.5,551.0,765820,2019-11-08 15:14:00,2019-11-08 13:15:00,-0.0822380487710315,0.07988197350823982,2.536174033678229,2.735492096949401,-0.0822380487710315,0.07988197350823982,2.536174033678229,2.0445868610835927,-0.0822380487710315,0.07983785364011879,2.5347732712911264,2.361574116663368,-0.0822380487710315,0.1892535684965197,6.008614523679832,5.964336073057546,-0.0822380487710315,0.13964251546671008,4.433512420516867,4.430777239592709
1583,2019-11-08 15:15:00,551.0,551.15,550.0,550.55,149593,2019-11-08 15:29:00,2019-11-08 15:15:00,-0.008170305933144613,0.06986881549232624,2.2182661222962254,2.516578140810533,-0.008170305933144613,0.06986881549232624,2.2182661222962254,2.0777726592600807,-0.008170305933144613,0.08015623915241762,2.54488169793019,2.3401662661510207,-0.008170305933144613,0.18926917480605485,6.009110008646794,5.968819704091075,-0.008170305933144613,0.1396404055326636,4.43344543218763,4.431285861469833
1584,2019-11-11 09:15:00,551.95,564.8,551.2,551.35,406896,2019-11-11 11:14:00,2019-11-11 09:15:00,0.014520376450874763,0.05804938444409683,1.8430108199935398,2.3891977055251874,0.014520376450874763,0.05804938444409683,1.8430108199935398,2.1199584036287273,0.014520376450874763,0.08091448366756526,2.5689552149709023,2.3760232300144133,0.014520376450874763,0.18824867192302386,5.9767100465581,5.972363007448115,0.014520376450874763,0.1394849927560719,4.428511229498546,4.430871774656173
1585,2019-11-11 11:15:00,551.3,551.35,534.05,544.6,507914,2019-11-11 13:14:00,2019-11-11 11:15:00,-0.12318235965028268,0.06121778170036853,1.9436043143305914,2.2627970076215282,-0.12318235965028268,0.06121778170036853,1.9436043143305914,2.165163609178602,-0.12318235965028268,0.08306001985583977,2.6370738771676683,2.417033117616074,-0.12318235965028268,0.18824108075586576,5.976469034472568,5.97582418565034,-0.12318235965028268,0.13954193971161175,4.4303192392859145,4.430621320900395
1586,2019-11-11 13:15:00,544.6,550.4,543.75,549.9,946235,2019-11-11 15:14:00,2019-11-11 13:15:00,0.09684863274109823,0.07681716981059648,2.438869532863883,2.1959849646324927,0.09684863274109823,0.07681716981059648,2.438869532863883,2.27055377294636,0.09684863274109823,0.08836032818620426,2.805353449736969,2.482405552701537,0.09684863274109823,0.18817743285157443,5.974448276157864,5.979975302259442,0.09684863274109823,0.13913542978886212,4.417412949353007,4.429247078469113
1587,2019-11-11 15:15:00,550.0,550.6,547.1,549.55,534930,2019-11-11 15:29:00,2019-11-11 15:15:00,-0.006366819988596709,0.07033180432752292,2.2329655621089843,2.1353432703186437,-0.006366819988596709,0.07033180432752292,2.2329655621089843,2.351145737553286,-0.006366819988596709,0.0881918968639534,2.8000059210369344,2.5203278919572853,-0.006366819988596709,0.18813960282212003,5.973247209957545,5.984004718876573,-0.006366819988596709,0.1391339449581972,4.417365807440866,4.4284908221933685
1588,2019-11-13 09:15:00,552.25,571.4,552.25,569.25,1489194,2019-11-13 11:14:00,2019-11-13 09:15:00,0.3521994342893974,0.1590821152185691,5.05070057887749,2.7018301616348963,0.3521994342893974,0.1590821152185691,5.05070057887749,2.568294647791776,0.3521994342893974,0.12187018349456458,3.869258373125118,2.626796543250441,0.3521994342893974,0.19132277731822087,6.074309867114419,5.994421456458095,0.3521994342893974,0.13996536263508433,4.443762500344863,4.429818477136185
1589,2019-11-13 11:15:00,569.25,574.7,562.05,565.0,844805,2019-11-13 13:14:00,2019-11-13 11:15:00,-0.07493973797408099,0.16869656672157232,5.355949950908342,3.404417987817857,-0.07493973797408099,0.16869656672157232,5.355949950908342,2.7983886846350687,-0.07493973797408099,0.12244673058463446,3.887563175758432,2.7140034164457663,-0.07493973797408099,0.19152056814432053,6.080589531164056,6.005354201598675,-0.07493973797408099,0.13998614906798854,4.444422449130167,4.43135979355072
1590,2019-11-13 13:15:00,565.0,567.45,557.0,563.2,683372,2019-11-13 15:14:00,2019-11-13 13:15:00,-0.03190926302608268,0.15332458476876043,4.867904654044582,3.989278055760655,-0.03190926302608268,0.15332458476876043,4.867904654044582,3.00405162930824,-0.03190926302608268,0.12242746516027604,3.886951517497378,2.801059097423283,-0.03190926302608268,0.1915914408257071,6.082839669040422,6.015794223415737,-0.03190926302608268,0.1397633073690134,4.437347444523487,4.432060398464996
1591,2019-11-13 15:15:00,563.05,565.0,562.8,564.6,138244,2019-11-13 15:29:00,2019-11-13 15:15:00,0.024827109755562665,0.15324249356099565,4.865298338997736,4.474563816987425,0.024827109755562665,0.15324249356099565,4.865298338997736,3.2101066378244405,0.024827109755562665,0.12275428079853841,3.897327592338287,2.900518168332486,0.024827109755562665,0.19159270050238345,6.082879662535038,6.023921782932663,0.024827109755562665,0.13973592698449025,4.436478144264492,4.432257761654585
1592,2019-11-14 09:15:00,565.3,576.7,555.15,561.45,812712,2019-11-14 11:14:00,2019-11-14 09:15:00,-0.05594792800841224,0.15826957846900694,5.024903336832183,5.032951371932065,-0.05594792800841224,0.15826957846900694,5.024903336832183,3.319406901396936,-0.05594792800841224,0.11329571684781636,3.597027496657353,2.992568089380572,-0.05594792800841224,0.1916765961638482,6.085543267210793,6.031614657285759,-0.05594792800841224,0.13973273200507536,4.436376706812783,4.432544190284176
1593,2019-11-14 11:15:00,561.45,561.5,552.05,556.35,427763,2019-11-14 13:14:00,2019-11-14 11:15:00,-0.09125130414838156,0.040494585435197336,1.2856632300742852,4.279943902171424,-0.09125130414838156,0.040494585435197336,1.2856632300742852,3.2324159923853655,-0.09125130414838156,0.11429674086446821,3.6288090239109185,3.0739240036203253,-0.09125130414838156,0.18706473529027182,5.939121223778248,6.024615778798905,-0.09125130414838156,0.13978618868123202,4.438073903665102,4.433007037431922
1594,2019-11-14 13:15:00,556.35,558.65,552.3,558.45,498725,2019-11-14 15:14:00,2019-11-14 13:15:00,0.03767496383126244,0.04856243196360291,1.5418094164342486,3.517115795276605,0.03767496383126244,0.04856243196360291,1.5418094164342486,3.117988683257521,0.03767496383126244,0.10924553619010714,3.468438247235162,3.141652998636287,0.03767496383126244,0.18704379808340224,5.938456488067945,6.020790422949889,0.03767496383126244,0.1397735049431756,4.437671207465999,4.433923035228668
1595,2019-11-14 15:15:00,558.45,559.5,555.75,556.5,143872,2019-11-14 15:29:00,2019-11-14 15:15:00,-0.03497918271236166,0.048686378642074236,1.54574460147906,2.8526837847635007,-0.03497918271236166,0.048686378642074236,1.54574460147906,3.002914813372988,-0.03497918271236166,0.10914378830057261,3.4652078518895535,3.2072905639888893,-0.03497918271236166,0.18706118597643853,5.939008536557513,6.0170443731583845,-0.03497918271236166,0.13977920327557058,4.437852123910858,4.434676323691162
1596,2019-11-15 09:15:00,560.75,569.0,557.2,561.35,601901,2019-11-15 11:14:00,2019-11-15 09:15:00,0.08677426189189097,0.0647505335130435,2.0557657072111986,2.2907772584061936,0.08677426189189097,0.0647505335130435,2.0557657072111986,2.9127315539891763,0.08677426189189097,0.11110259926568665,3.5273981720384913,3.2746016588389657,0.08677426189189097,0.16209695711492578,5.146418841676748,5.934241429710273,0.08677426189189097,0.13980368909708416,4.438629524643322,4.436797981220193
1597,2019-11-15 11:15:00,561.35,563.7,558.0,560.0,373907,2019-11-15 13:14:00,2019-11-15 11:15:00,-0.024078131755935664,0.061555721013188056,1.9543335548900216,1.6766633020177615,-0.024078131755935664,0.061555721013188056,1.9543335548900216,2.895112510304469,-0.024078131755935664,0.11110086337310157,3.5273430591574972,3.3407729780300572,-0.024078131755935664,0.15936645426673632,5.059728063791193,5.8428895150936375,-0.024078131755935664,0.1397082330923895,4.4355988904484835,4.438621289520955
1598,2019-11-15 13:15:00,560.0,561.8,556.2,558.0,486721,2019-11-15 15:14:00,2019-11-15 13:15:00,-0.035778213478839666,0.04869735397163731,1.5460930573900304,1.7287492674809104,-0.035778213478839666,0.04869735397163731,1.5460930573900304,2.8067753680244425,-0.035778213478839666,0.10451673518072305,3.3183034695910636,3.3923344294741153,-0.035778213478839666,0.1572354967816294,4.992072261070659,5.734665754489262,-0.035778213478839666,0.13971500430190342,4.435813869685871,4.437826426455056
1599,2019-11-15 15:15:00,558.2,563.4,558.05,561.0,169707,2019-11-15 15:29:00,2019-11-15 15:15:00,0.05361943141385373,0.05113332940006574,1.6234328795918582,1.7450739601124323,0.05361943141385373,0.05113332940006574,1.6234328795918582,2.763951362183022,0.05361943141385373,0.10448762371353545,3.3173792091613206,3.442229362420143,0.05361943141385373,0.15710757136336181,4.988010754953459,5.625407876868201,0.05361943141385373,0.13972848998730839,4.43624202692396,4.437008384234436
1600,2019-11-18 09:15:00,564.0,564.2,550.0,555.3,366188,2019-11-18 11:14:00,2019-11-18 09:15:00,-0.10212397275134888,0.0672320790666505,2.1345523360342655,1.8628355070234737,-0.10212397275134888,0.0672320790666505,2.1345523360342655,2.741898588792291,-0.10212397275134888,0.10443352388299836,3.3156615927904576,3.487468543461662,-0.10212397275134888,0.15261821310845047,4.845478049088215,5.501671714872981,-0.10212397275134888,0.1397955281817466,4.4383704236138755,4.437110682143475
1601,2019-11-18 11:15:00,555.3,555.55,551.3,555.2,114112,2019-11-18 13:14:00,2019-11-18 11:15:00,-0.001800990549665714,0.050478316051571694,1.602636850485343,1.7722097356783024,-0.001800990549665714,0.050478316051571694,1.602636850485343,2.6833839439261054,-0.001800990549665714,0.09993120278001218,3.172717329257744,3.511959468763047,-0.001800990549665714,0.15254608394390626,4.843188019108309,5.377702550530309,-0.001800990549665714,0.13866625104776262,4.4025169861203555,4.433714566329061
1602,2019-11-18 13:15:00,555.3,559.65,552.5,559.4,303169,2019-11-18 15:14:00,2019-11-18 13:15:00,0.07536371575264489,0.06363077747037915,2.0202145549957784,1.7853859356994537,0.07536371575264489,0.06363077747037915,2.0202145549957784,2.6575859699919824,0.07536371575264489,0.09937275893143892,3.1549872867235202,3.535624893142153,0.07536371575264489,0.15231309155106398,4.835790739962343,5.252727297805463,0.07536371575264489,0.13870032809388247,4.403598898793741,4.430436785527157
1603,2019-11-18 15:15:00,559.35,560.8,558.0,558.65,125641,2019-11-18 15:29:00,2019-11-18 15:15:00,-0.013416217745124547,0.06187110840808407,1.9643467942524941,1.8690366830719465,-0.013416217745124547,0.06187110840808407,1.9643467942524941,2.6448900035897958,-0.013416217745124547,0.09942085793980399,3.156514382896834,3.4881086271269344,-0.013416217745124547,0.15217951381976383,4.831549778469745,5.141970153274613,-0.013416217745124547,0.13870073172820888,4.40361171378632,4.426990566539279
1604,2019-11-19 09:15:00,555.0,555.0,540.0,540.95,736411,2019-11-19 11:14:00,2019-11-19 09:15:00,-0.32196305859764357,0.1367200819511365,4.340728032852932,2.4124957137241614,-0.32196305859764357,0.1367200819511365,4.340728032852932,2.7697758642327654,-0.32196305859764357,0.122554665989191,3.8909900186158213,3.4883370833174268,-0.32196305859764357,0.1441788753297745,4.5775373811788285,5.005878242585702,-0.32196305859764357,0.13935833435123046,4.424489949810547,4.425672440773734
1605,2019-11-19 11:15:00,540.95,546.2,534.0,537.7,810184,2019-11-19 13:14:00,2019-11-19 11:15:00,-0.060260693179499884,0.13594685733767645,4.31617891243522,2.848821029004352,-0.060260693179499884,0.13594685733767645,4.31617891243522,2.888404594137997,-0.060260693179499884,0.12038493234066049,3.8221031108726944,3.4840138562091147,-0.060260693179499884,0.14416456196786606,4.577082946026409,4.869685683532591,-0.060260693179499884,0.13936339296619754,4.424650555856723,4.42435228396832
1606,2019-11-19 13:15:00,537.65,538.9,535.0,535.45,523655,2019-11-19 15:14:00,2019-11-19 13:15:00,-0.04193268968748319,0.13316946610617483,4.227999474530204,3.373893553813324,-0.04193268968748319,0.13316946610617483,4.227999474530204,2.977861091221313,-0.04193268968748319,0.1182152160957758,3.753216755678193,3.474406467098442,-0.04193268968748319,0.13142473874043012,4.1726060979457715,4.772304409159493,-0.04193268968748319,0.13933884841885935,4.423871290637129,4.422876460567701
1607,2019-11-19 15:15:00,535.45,537.0,535.0,536.1,176401,2019-11-19 15:29:00,2019-11-19 15:15:00,0.012131959866079706,0.12097696832506687,3.8408996706559817,3.738030576945365,0.012131959866079706,0.12097696832506687,3.8408996706559817,3.058257796648663,0.012131959866079706,0.11833826237342117,3.757123353883015,3.485079524246819,0.012131959866079706,0.13129446760506255,4.16847011761946,4.68317861454232,0.012131959866079706,0.13931670025060308,4.423168108094709,4.421633382332323
1608,2019-11-20 09:15:00,537.0,543.5,536.0,538.45,489329,2019-11-20 11:14:00,2019-11-20 09:15:00,0.043739309413979494,0.1296020298733408,4.114736885448284,4.168108595184523,0.043739309413979494,0.1296020298733408,4.114736885448284,3.0114596119772026,0.043739309413979494,0.08530733878338416,2.708424041154838,3.423720525396414,0.043739309413979494,0.11709775806667304,3.717738563131493,4.555745244748403,0.043739309413979494,0.1388826762154226,4.409388272173361,4.418990822581072
1609,2019-11-20 11:15:00,538.5,539.85,521.0,522.15,780889,2019-11-20 13:14:00,2019-11-20 11:15:00,-0.3073973884933248,0.12403198818630738,3.937893544294447,4.087541697472826,-0.3073973884933248,0.12403198818630738,3.937893544294447,2.940556791646508,-0.3073973884933248,0.1045924786187962,3.3207082491981024,3.4138718588606096,-0.3073973884933248,0.12119126332887484,3.847703326103336,4.441714501863391,-0.3073973884933248,0.13951207241797453,4.429370982110331,4.418303718099709
1610,2019-11-20 13:15:00,522.05,528.75,505.05,525.95,3857470,2019-11-20 15:14:00,2019-11-20 13:15:00,0.072512482597256,0.136971837153601,4.348721012736786,4.094050117533139,0.072512482597256,0.136971837153601,4.348721012736786,2.9145976095811177,0.072512482597256,0.10740629060991917,3.410044010373337,3.4101942694261953,0.072512482597256,0.12085139431659916,3.8369128194855127,4.340857978903121,0.072512482597256,0.1394946435192605,4.428817631730854,4.417348438911407
1611,2019-11-20 15:15:00,525.95,526.5,522.6,523.05,157881,2019-11-20 15:29:00,2019-11-20 15:15:00,-0.05529089395513418,0.13703203024713834,4.350632084210507,4.1185766394692,-0.05529089395513418,0.13703203024713834,4.350632084210507,2.8888642968417564,-0.05529089395513418,0.10662073226477306,3.3851033061142806,3.400707945031248,-0.05529089395513418,0.12093914767381643,3.8396989022044075,4.240509067212731,-0.05529089395513418,0.13951343606773747,4.429414276648108,4.420038167964182
1612,2019-11-21 09:15:00,530.0,537.5,521.0,533.3,963420,2019-11-21 11:14:00,2019-11-21 09:15:00,0.19407055816786656,0.16842586980770108,5.347355590331031,4.41986782340421,0.19407055816786656,0.16842586980770108,5.347355590331031,2.904986909516699,0.19407055816786656,0.11787257660293593,3.7423382890293495,3.415040960356038,0.19407055816786656,0.11859066871130461,3.7651370066755283,4.133443693884049,0.19407055816786656,0.13975887873619022,4.437206839790309,4.423398962063839
1613,2019-11-21 11:15:00,533.45,536.8,532.0,534.8,530819,2019-11-21 13:14:00,2019-11-21 11:15:00,0.028087276212316634,0.1675322568620998,5.318984258862124,4.660717298086977,0.028087276212316634,0.1675322568620998,5.318984258862124,3.106652960956091,0.028087276212316634,0.11742391285083766,3.728093656505256,3.442360306150318,0.028087276212316634,0.11849289094854898,3.7620326589474846,4.026491981931824,0.028087276212316634,0.13976446144576518,4.437384085324436,4.426776199217651
1614,2019-11-21 13:15:00,534.8,535.0,531.2,534.2,728518,2019-11-21 15:14:00,2019-11-21 13:15:00,-0.011225445519274175,0.08541964979605783,2.7119898052631783,4.4155365502807244,-0.011225445519274175,0.08541964979605783,2.7119898052631783,3.1651619803975373,-0.011225445519274175,0.11670962965662625,3.705415868134581,3.4682294167485352,-0.011225445519274175,0.11849186166276884,3.7619999801370576,3.9449382418276464,-0.011225445519274175,0.1396380483726309,4.433370594676668,4.427664263704263
1615,2019-11-21 15:15:00,534.15,534.7,533.1,534.0,119043,2019-11-21 15:29:00,2019-11-21 15:15:00,-0.0037446171566575585,0.08606376714709042,2.732439897174866,4.092280327168339,-0.0037446171566575585,0.08606376714709042,2.732439897174866,3.2244967451823277,-0.0037446171566575585,0.11673712007063569,3.706288661721467,3.4942712213439355,-0.0037446171566575585,0.11849179526934173,3.7619978722110954,3.8634297344461146,-0.0037446171566575585,0.13963662588218756,4.433325432005202,4.428531751319111
1616,2019-11-22 09:15:00,535.15,538.0,531.0,532.0,1186277,2019-11-22 11:14:00,2019-11-22 09:15:00,-0.03752349618550464,0.08275642441030728,2.6274350205910584,3.7476409144444496,-0.03752349618550464,0.08275642441030728,2.6274350205910584,3.2530802108513206,-0.03752349618550464,0.11413301749353753,3.6236109680314175,3.5243307972621802,-0.03752349618550464,0.11695947660426843,3.7133482628060586,3.8175039509321436,-0.03752349618550464,0.1395177190786628,4.42955025802936,4.429099648058334
1617,2019-11-22 11:15:00,532.05,533.0,523.5,526.1,785345,2019-11-22 13:14:00,2019-11-22 11:15:00,-0.11152180604882772,0.04707178518124064,1.4944828482890182,2.9770663660360475,-0.11152180604882772,0.04707178518124064,1.4944828482890182,3.2300876755212706,-0.11152180604882772,0.11560841848056044,3.67045349718056,3.5586952112926498,-0.11152180604882772,0.1174480460290485,3.7288598611599535,3.7735429252861925,-0.11152180604882772,0.1395993664601959,4.432142482030195,4.429997085451882
